Parametros;Precisao;Revocacao;F1-Score;Tempo
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6366;0.9988;0.7775;0.0036
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6366;0.9988;0.7775;0.0042
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6366;0.9988;0.7775;0.0041
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8483;0.9970;0.9167;0.0074
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9141;0.9950;0.9528;0.0115
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9469;0.9858;0.9659;0.0171
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9634;0.9728;0.9680;0.0216
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9660;0.9647;0.9654;0.0306
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9688;0.9473;0.9579;0.0384
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9704;0.9335;0.9516;0.0441
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9729;0.9227;0.9471;0.0470
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9750;0.9147;0.9439;0.0517
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9763;0.9045;0.9390;0.0594
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9771;0.8958;0.9347;0.0667
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9830;0.7930;0.8778;0.1252
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9871;0.6910;0.8129;0.1812
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9884;0.5972;0.7446;0.2465
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9901;0.5005;0.6649;0.2956
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9908;0.4032;0.5732;0.3598
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9944;0.3093;0.4718;0.4226
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2042;0.3390;0.4528
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1027;0.1863;0.4996
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6261;0.9988;0.7697;0.0045
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6261;0.9988;0.7697;0.0043
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6261;0.9988;0.7697;0.0035
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8053;0.9955;0.8903;0.0072
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8996;0.9922;0.9437;0.0102
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9473;0.9840;0.9653;0.0153
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9593;0.9722;0.9657;0.0221
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9651;0.9600;0.9625;0.0280
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9688;0.9473;0.9579;0.0344
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9704;0.9353;0.9525;0.0447
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9718;0.9235;0.9471;0.0471
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9728;0.9113;0.9410;0.0524
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9744;0.9028;0.9372;0.0594
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9749;0.8928;0.9320;0.0731
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9816;0.8017;0.8826;0.1267
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9852;0.6987;0.8176;0.1837
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9900;0.5942;0.7427;0.2489
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9920;0.4970;0.6622;0.2961
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9938;0.4032;0.5737;0.3734
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9952;0.3115;0.4745;0.4146
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9966;0.2193;0.3594;0.4654
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9954;0.1085;0.1957;0.4900
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5136;0.9995;0.6785;0.0041
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5136;0.9995;0.6785;0.0040
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5136;0.9995;0.6785;0.0040
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5913;0.9968;0.7423;0.0078
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7958;0.9938;0.8838;0.0100
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9158;0.9812;0.9474;0.0165
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9346;0.9718;0.9528;0.0215
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9465;0.9643;0.9553;0.0290
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9495;0.9593;0.9544;0.0340
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9546;0.9507;0.9527;0.0404
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9605;0.9427;0.9516;0.0469
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9625;0.9360;0.9490;0.0531
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9652;0.9305;0.9476;0.0579
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9692;0.9205;0.9442;0.0689
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9794;0.8197;0.8925;0.1267
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9851;0.7120;0.8266;0.1929
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9859;0.6132;0.7562;0.2574
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9883;0.5290;0.6891;0.3036
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9891;0.4330;0.6023;0.3646
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9905;0.3400;0.5062;0.4165
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9931;0.2150;0.3535;0.4549
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9976;0.1052;0.1904;0.5079
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5599;0.9995;0.7177;0.0046
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5599;0.9995;0.7177;0.0038
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5599;0.9995;0.7177;0.0039
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6707;0.9965;0.8018;0.0069
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8482;0.9945;0.9155;0.0099
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9329;0.9905;0.9608;0.0159
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9629;0.9795;0.9711;0.0221
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9682;0.9675;0.9679;0.0288
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9713;0.9547;0.9629;0.0337
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9735;0.9455;0.9593;0.0462
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9768;0.9373;0.9566;0.0566
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9787;0.9313;0.9544;0.0532
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9796;0.9247;0.9514;0.0577
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9804;0.9143;0.9462;0.0663
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9860;0.8105;0.8897;0.1252
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9898;0.7003;0.8202;0.1827
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9921;0.5935;0.7427;0.2477
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9935;0.4963;0.6619;0.2994
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9950;0.4007;0.5714;0.3591
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9945;0.3137;0.4770;0.4098
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9963;0.2013;0.3349;0.4661
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9951;0.1022;0.1854;0.4833
Hospital_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5726;0.9962;0.7272;0.0054
Hospital_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5776;0.9985;0.7318;0.0051
Hospital_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5774;0.9982;0.7317;0.0049
