Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7443;0.9978;0.8526;0.0043
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7443;0.9978;0.8526;0.0048
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7447;0.9978;0.8529;0.0049
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8995;0.9910;0.9430;0.0070
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9102;0.9885;0.9477;0.0121
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9293;0.9798;0.9539;0.0168
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9356;0.9705;0.9528;0.0291
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9423;0.9590;0.9506;0.0286
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9516;0.9485;0.9500;0.0376
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9564;0.9380;0.9471;0.0545
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9587;0.9285;0.9434;0.0482
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9616;0.9197;0.9402;0.0520
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9635;0.9107;0.9364;0.0572
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9662;0.9015;0.9327;0.0724
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9776;0.7638;0.8575;0.1238
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9799;0.6570;0.7866;0.1871
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9824;0.5580;0.7117;0.2401
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9837;0.4840;0.6488;0.3043
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9832;0.3795;0.5476;0.3635
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9847;0.2903;0.4483;0.4256
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9858;0.1908;0.3196;0.4456
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9918;0.0907;0.1663;0.4785
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8940;0.9970;0.9427;0.0045
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8940;0.9970;0.9427;0.0056
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8940;0.9970;0.9427;0.0044
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9635;0.9830;0.9731;0.0073
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9709;0.9692;0.9701;0.0104
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9811;0.9450;0.9627;0.0175
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9830;0.9387;0.9604;0.0218
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9846;0.9255;0.9541;0.0275
