Parametros;Precisao;Revocacao;F1-Score;Tempo
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,0001_scale;0.5124;0.9997;0.6775;0.0067
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,0005_scale;0.5124;0.9997;0.6775;0.0037
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,001_scale;0.5124;0.9997;0.6775;0.0037
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,005_scale;0.9519;0.9952;0.9731;0.0081
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,01_scale;0.9692;0.9924;0.9807;0.0094
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,02_scale;0.9840;0.9860;0.9850;0.0157
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,03_scale;0.9885;0.9802;0.9843;0.0233
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,04_scale;0.9902;0.9738;0.9819;0.0264
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,05_scale;0.9919;0.9650;0.9782;0.0327
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,06_scale;0.9926;0.9581;0.9751;0.0432
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,07_scale;0.9934;0.9507;0.9716;0.0445
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,08_scale;0.9949;0.9368;0.9649;0.0502
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,09_scale;0.9951;0.9225;0.9574;0.0571
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,1_scale;0.9956;0.9116;0.9517;0.0645
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,2_scale;0.9960;0.8207;0.8999;0.1224
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,3_scale;0.9969;0.7301;0.8429;0.1794
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,4_scale;0.9969;0.6442;0.7827;0.2389
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,5_scale;0.9972;0.5485;0.7077;0.2968
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,6_scale;0.9972;0.4474;0.6177;0.3525
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,7_scale;0.9985;0.3367;0.5036;0.4061
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,8_scale;0.9979;0.2364;0.3823;0.4412
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,9_scale;0.9977;0.1125;0.2022;0.4960
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,0001_scale;0.5273;0.9997;0.6904;0.0046
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,0005_scale;0.5273;0.9997;0.6904;0.0040
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,001_scale;0.5273;0.9997;0.6904;0.0041
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,005_scale;0.9641;0.9954;0.9795;0.0069
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,01_scale;0.9797;0.9926;0.9861;0.0096
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,02_scale;0.9866;0.9873;0.9869;0.0162
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,03_scale;0.9887;0.9810;0.9848;0.0223
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,04_scale;0.9917;0.9744;0.9830;0.0282
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,05_scale;0.9927;0.9685;0.9805;0.0332
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,06_scale;0.9937;0.9589;0.9760;0.0392
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,07_scale;0.9942;0.9497;0.9714;0.0553
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,08_scale;0.9952;0.9421;0.9679;0.0505
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,09_scale;0.9954;0.9286;0.9609;0.0559
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,1_scale;0.9953;0.9192;0.9558;0.0652
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,2_scale;0.9960;0.8291;0.9049;0.1202
