Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5174;0.9988;0.6816;0.0045
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5174;0.9988;0.6816;0.0040
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5174;0.9988;0.6816;0.0061
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8983;0.9918;0.9427;0.0083
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9528;0.9845;0.9684;0.0099
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9758;0.9690;0.9724;0.0160
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9798;0.9590;0.9693;0.0215
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9830;0.9523;0.9674;0.0273
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9844;0.9455;0.9645;0.0337
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9875;0.9320;0.9590;0.0434
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9890;0.9187;0.9526;0.0473
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9907;0.9062;0.9466;0.0519
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9909;0.8988;0.9426;0.0586
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9916;0.8860;0.9358;0.0678
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9943;0.7855;0.8777;0.1223
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9960;0.6893;0.8147;0.1899
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9975;0.5877;0.7397;0.2432
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9975;0.4910;0.6581;0.2954
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9969;0.4022;0.5732;0.3627
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9974;0.2825;0.4403;0.4206
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9974;0.1933;0.3238;0.4539
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9973;0.0938;0.1714;0.4801
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5288;0.9990;0.6915;0.0039
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5288;0.9990;0.6915;0.0041
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5288;0.9990;0.6915;0.0041
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9412;0.9880;0.9640;0.0075
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9635;0.9840;0.9737;0.0102
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9813;0.9710;0.9761;0.0165
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9853;0.9577;0.9713;0.0213
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9880;0.9477;0.9675;0.0283
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9904;0.9287;0.9586;0.0359
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9911;0.9143;0.9511;0.0399
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9912;0.8995;0.9431;0.0515
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9913;0.8875;0.9366;0.0516
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9921;0.8788;0.9320;0.0628
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9928;0.8670;0.9257;0.0652
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9961;0.7700;0.8686;0.1250
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9974;0.6723;0.8032;0.1824
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9974;0.5847;0.7373;0.2394
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9980;0.4925;0.6595;0.3046
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9976;0.4100;0.5811;0.3732
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9976;0.3063;0.4686;0.4093
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9975;0.2000;0.3332;0.4550
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9977;0.1065;0.1925;0.4844
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5149;0.9955;0.6787;0.0043
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5151;0.9985;0.6796;0.0043
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5150;0.9982;0.6795;0.0045
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8792;0.9900;0.9313;0.0089
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9429;0.9820;0.9620;0.0094
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9682;0.9680;0.9681;0.0153
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9739;0.9617;0.9678;0.0213
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9790;0.9543;0.9665;0.0302
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9828;0.9427;0.9624;0.0338
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9839;0.9317;0.9571;0.0433
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9856;0.9233;0.9534;0.0460
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9867;0.9103;0.9469;0.0514
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9882;0.8998;0.9419;0.0585
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9897;0.8885;0.9364;0.0676
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9943;0.7800;0.8742;0.1258
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9949;0.6863;0.8123;0.1819
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9958;0.5870;0.7386;0.2459
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9965;0.4925;0.6592;0.2988
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9974;0.3812;0.5516;0.3635
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9982;0.2762;0.4327;0.4249
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9973;0.1852;0.3125;0.4587
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9947;0.0930;0.1701;0.4979
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5136;0.9978;0.6782;0.0051
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5134;0.9978;0.6780;0.0047
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5136;0.9982;0.6783;0.0054
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9050;0.9882;0.9448;0.0068
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9660;0.9795;0.9727;0.0117
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9777;0.9657;0.9717;0.0156
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9815;0.9567;0.9690;0.0219
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9854;0.9440;0.9642;0.0275
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9873;0.9357;0.9609;0.0340
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9888;0.9263;0.9565;0.0436
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9895;0.9190;0.9529;0.0459
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9910;0.9062;0.9467;0.0593
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9914;0.8900;0.9380;0.0581
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9921;0.8768;0.9309;0.0700
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9939;0.7762;0.8717;0.1227
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9956;0.6805;0.8084;0.1990
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9957;0.5815;0.7342;0.2412
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9948;0.4825;0.6498;0.2916
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9949;0.3937;0.5642;0.3672
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9959;0.3008;0.4620;0.4074
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9952;0.2052;0.3403;0.4480
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9974;0.0960;0.1751;0.4942
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5155;0.9990;0.6801;0.0041
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5155;0.9990;0.6801;0.0046
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5155;0.9990;0.6801;0.0041
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9330;0.9885;0.9599;0.0065
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9543;0.9822;0.9681;0.0097
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9770;0.9683;0.9726;0.0159
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9823;0.9575;0.9697;0.0226
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9857;0.9495;0.9673;0.0365
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9859;0.9445;0.9648;0.0389
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9879;0.9367;0.9616;0.0434
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9885;0.9223;0.9542;0.0453
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9897;0.9110;0.9487;0.0515
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9896;0.9055;0.9457;0.0584
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9911;0.8950;0.9406;0.0664
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9961;0.7755;0.8721;0.1244
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9963;0.6760;0.8055;0.1874
