Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5366;0.9998;0.6984;0.0037
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5366;0.9998;0.6984;0.0053
Illness_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5366;0.9998;0.6984;0.0041
Illness_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8503;0.9940;0.9166;0.0070
Illness_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9073;0.9858;0.9449;0.0101
Illness_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9295;0.9720;0.9503;0.0159
Illness_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9432;0.9503;0.9467;0.0223
Illness_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9486;0.9367;0.9426;0.0291
Illness_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9528;0.9245;0.9385;0.0342
Illness_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9577;0.8998;0.9278;0.0442
Illness_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9586;0.8805;0.9179;0.0483
Illness_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9603;0.8708;0.9133;0.0528
Illness_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9645;0.8555;0.9067;0.0594
Illness_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9656;0.8413;0.8991;0.0672
Illness_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9743;0.7192;0.8276;0.1282
Illness_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9769;0.6135;0.7537;0.1863
Illness_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9795;0.5135;0.6738;0.2511
Illness_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9822;0.4268;0.5950;0.3032
Illness_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9818;0.3375;0.5023;0.3699
Illness_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9819;0.2580;0.4086;0.4189
Illness_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9822;0.1660;0.2840;0.4601
Illness_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9835;0.0892;0.1636;0.4922
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5453;0.9998;0.7057;0.0040
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5453;0.9998;0.7057;0.0044
Illness_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5453;0.9998;0.7057;0.0044
Illness_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8860;0.9932;0.9366;0.0073
Illness_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9158;0.9848;0.9490;0.0110
Illness_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9408;0.9617;0.9512;0.0164
Illness_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9511;0.9387;0.9449;0.0230
Illness_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9534;0.9265;0.9398;0.0314
Illness_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9559;0.9150;0.9350;0.0408
Illness_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9589;0.8985;0.9277;0.0435
Illness_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9596;0.8845;0.9205;0.0465
Illness_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9624;0.8692;0.9134;0.0554
Illness_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9629;0.8575;0.9072;0.0602
Illness_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9636;0.8480;0.9021;0.0768
Illness_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9722;0.7157;0.8245;0.1267
