Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7515;0.9992;0.8578;0.0042
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7515;0.9992;0.8578;0.0035
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7515;0.9992;0.8578;0.0036
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8560;0.9925;0.9192;0.0098
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8799;0.9875;0.9306;0.0093
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9062;0.9788;0.9411;0.0152
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9211;0.9688;0.9443;0.0221
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9337;0.9535;0.9435;0.0274
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9398;0.9410;0.9404;0.0336
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9459;0.9310;0.9384;0.0427
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9481;0.9223;0.9350;0.0468
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9512;0.9157;0.9331;0.0519
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9524;0.9005;0.9257;0.0594
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9545;0.8920;0.9222;0.0663
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9689;0.7857;0.8678;0.1255
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9731;0.6785;0.7995;0.1947
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9741;0.5743;0.7226;0.2409
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9738;0.4838;0.6464;0.3162
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9747;0.3942;0.5614;0.3646
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9751;0.2933;0.4509;0.4155
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9793;0.2015;0.3342;0.4495
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9785;0.1138;0.2038;0.5137
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8477;0.9975;0.9165;0.0055
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8481;0.9978;0.9168;0.0073
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8481;0.9978;0.9168;0.0061
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8820;0.9958;0.9354;0.0074
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9059;0.9892;0.9457;0.0105
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9237;0.9782;0.9502;0.0174
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9395;0.9698;0.9544;0.0226
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9497;0.9583;0.9540;0.0293
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9538;0.9495;0.9516;0.0350
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9614;0.9353;0.9482;0.0447
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9628;0.9245;0.9432;0.0523
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9632;0.9153;0.9386;0.0532
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9668;0.9025;0.9335;0.0580
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9681;0.8950;0.9301;0.0669
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9741;0.7897;0.8723;0.1296
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9762;0.6755;0.7985;0.1872
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9762;0.5857;0.7322;0.2454
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9785;0.4783;0.6425;0.3115
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9789;0.3937;0.5616;0.3822
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9802;0.2968;0.4556;0.4212
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9799;0.1948;0.3249;0.4703
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9766;0.0938;0.1711;0.4907
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5472;0.9982;0.7069;0.0047
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5472;0.9982;0.7069;0.0054
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5472;0.9982;0.7069;0.0038
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5919;0.9950;0.7423;0.0070
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6510;0.9892;0.7853;0.0092
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6688;0.9810;0.7954;0.0176
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.6805;0.9705;0.8000;0.0242
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.6855;0.9597;0.7998;0.0294
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.6865;0.9477;0.7963;0.0340
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.6874;0.9380;0.7934;0.0452
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.6910;0.9283;0.7923;0.0468
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.6919;0.9177;0.7890;0.0520
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.6960;0.9028;0.7860;0.0579
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.7103;0.8955;0.7922;0.0678
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9587;0.7718;0.8551;0.1251
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9712;0.6587;0.7850;0.1831
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9779;0.5537;0.7071;0.2471
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9794;0.4510;0.6176;0.2911
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9826;0.3663;0.5336;0.3678
