Parametros;Precisao;Revocacao;F1-Score;Tempo
Health_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5432;0.9948;0.7027;0.0059
Health_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5431;0.9952;0.7027;0.0060
Health_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5430;0.9952;0.7026;0.0057
Health_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7870;0.9912;0.8774;0.0081
Health_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8426;0.9860;0.9087;0.0102
Health_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9126;0.9765;0.9435;0.0180
Health_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9252;0.9675;0.9459;0.0235
Health_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9330;0.9570;0.9448;0.0301
Health_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9404;0.9473;0.9438;0.0341
Health_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9436;0.9365;0.9400;0.0474
Health_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9483;0.9263;0.9371;0.0548
Health_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9525;0.9167;0.9343;0.0555
Health_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9548;0.9040;0.9287;0.0590
Health_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9593;0.8895;0.9231;0.0699
Health_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9750;0.7795;0.8664;0.1248
Health_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9778;0.6720;0.7966;0.1883
Health_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9810;0.5690;0.7203;0.2503
Health_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9791;0.4793;0.6435;0.3066
Health_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9788;0.3802;0.5477;0.3616
Health_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9792;0.2828;0.4388;0.4119
Health_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9769;0.1905;0.3188;0.4655
Health_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9799;0.0853;0.1569;0.4822
Health_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5340;0.9990;0.6960;0.0040
Health_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5340;0.9990;0.6960;0.0040
Health_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5340;0.9990;0.6960;0.0043
Health_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8846;0.9872;0.9331;0.0069
Health_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8956;0.9845;0.9380;0.0099
Health_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9217;0.9740;0.9471;0.0155
Health_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9373;0.9635;0.9502;0.0229
Health_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9403;0.9527;0.9465;0.0275
Health_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9455;0.9413;0.9434;0.0334
Health_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9474;0.9320;0.9396;0.0396
