Parametros;Precisao;Revocacao;F1-Score;Tempo
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5513;0.9992;0.7106;0.0045
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5513;0.9992;0.7106;0.0038
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5513;0.9992;0.7106;0.0042
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9788;0.9930;0.9859;0.0067
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9866;0.9915;0.9890;0.0096
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9944;0.9790;0.9866;0.0156
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9954;0.9667;0.9808;0.0220
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9963;0.9550;0.9752;0.0274
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9966;0.9455;0.9704;0.0414
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9968;0.9363;0.9656;0.0434
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9968;0.9273;0.9608;0.0471
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9970;0.9167;0.9552;0.0524
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9970;0.9065;0.9496;0.0579
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8975;0.9446;0.0664
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9972;0.7910;0.8822;0.1261
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9967;0.6883;0.8143;0.1945
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9966;0.5820;0.7348;0.2444
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9958;0.4738;0.6420;0.2926
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9953;0.3680;0.5373;0.3713
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9945;0.2735;0.4290;0.4100
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9961;0.1930;0.3234;0.4535
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9943;0.0867;0.1596;0.4876
