Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8983;0.9962;0.9448;0.0039
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8983;0.9962;0.9448;0.0044
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8983;0.9962;0.9448;0.0043
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9433;0.9855;0.9639;0.0072
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9621;0.9778;0.9699;0.0097
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9770;0.9567;0.9668;0.0198
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9807;0.9410;0.9604;0.0232
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9830;0.9237;0.9524;0.0305
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9846;0.9123;0.9471;0.0337
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9860;0.8968;0.9393;0.0450
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9877;0.8840;0.9330;0.0491
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9885;0.8778;0.9298;0.0515
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9897;0.8635;0.9223;0.0576
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9899;0.8545;0.9172;0.0668
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9916;0.7402;0.8477;0.1255
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9936;0.6168;0.7611;0.1844
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9933;0.5160;0.6792;0.2475
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9934;0.4140;0.5844;0.2980
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9939;0.3262;0.4912;0.3534
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9941;0.2525;0.4027;0.4137
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9942;0.1710;0.2918;0.4370
Medicare_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9922;0.0955;0.1742;0.4710
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9055;0.9962;0.9487;0.0037
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9055;0.9962;0.9487;0.0033
