Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5390;0.9992;0.7003;0.0037
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5390;0.9992;0.7003;0.0035
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5390;0.9992;0.7003;0.0033
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9079;0.9912;0.9478;0.0062
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9558;0.9850;0.9702;0.0096
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9731;0.9695;0.9713;0.0156
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9761;0.9587;0.9673;0.0221
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9802;0.9513;0.9655;0.0287
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9825;0.9413;0.9614;0.0338
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9844;0.9285;0.9556;0.0435
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9850;0.9185;0.9506;0.0524
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9859;0.9087;0.9458;0.0536
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9878;0.8940;0.9386;0.0576
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9882;0.8818;0.9320;0.0669
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9921;0.7845;0.8762;0.1252
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9942;0.6825;0.8094;0.1889
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9953;0.5840;0.7361;0.2378
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9964;0.4778;0.6458;0.2962
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9974;0.3807;0.5511;0.3728
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9965;0.2888;0.4478;0.4073
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9972;0.1805;0.3057;0.4556
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9941;0.0845;0.1558;0.4931
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5319;0.9990;0.6942;0.0039
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5319;0.9990;0.6942;0.0046
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5319;0.9990;0.6942;0.0042
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9045;0.9898;0.9452;0.0066
