Parametros;Precisao;Revocacao;F1-Score;Tempo
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6007;0.9968;0.7496;0.0041
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6007;0.9968;0.7496;0.0042
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6007;0.9968;0.7496;0.0061
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8575;0.9930;0.9203;0.0076
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9662;0.9870;0.9765;0.0148
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9871;0.9760;0.9815;0.0200
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9926;0.9663;0.9792;0.0252
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9943;0.9607;0.9772;0.0281
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9958;0.9450;0.9697;0.0355
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9971;0.9337;0.9644;0.0581
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9981;0.9205;0.9577;0.0490
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9981;0.9120;0.9531;0.0522
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9986;0.9015;0.9476;0.0591
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9986;0.8958;0.9444;0.0669
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7933;0.8842;0.1267
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9996;0.6840;0.8122;0.1855
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9996;0.5980;0.7483;0.2468
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.5045;0.6705;0.2998
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9994;0.3965;0.5677;0.3777
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9992;0.2988;0.4600;0.4410
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2147;0.3535;0.4501
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9974;0.0953;0.1739;0.4890
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5750;0.9960;0.7291;0.0039
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5750;0.9960;0.7291;0.0040
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5750;0.9960;0.7291;0.0035
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8616;0.9932;0.9228;0.0067
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9615;0.9852;0.9732;0.0093
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9819;0.9770;0.9794;0.0158
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9900;0.9655;0.9776;0.0246
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9920;0.9570;0.9742;0.0284
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9955;0.9465;0.9704;0.0337
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9960;0.9357;0.9649;0.0401
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9968;0.9283;0.9613;0.0477
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9970;0.9170;0.9553;0.0523
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9972;0.9052;0.9490;0.0589
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9972;0.8952;0.9435;0.0667
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9987;0.7913;0.8830;0.1238
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.7015;0.8242;0.1897
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.5972;0.7477;0.2553
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.4883;0.6560;0.2993
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.4035;0.5749;0.3638
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.2980;0.4591;0.4157
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2085;0.3451;0.4518
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1110;0.1998;0.4846
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5707;0.9962;0.7257;0.0045
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5683;0.9962;0.7238;0.0044
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5678;0.9962;0.7234;0.0044
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8946;0.9928;0.9411;0.0066
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9468;0.9870;0.9665;0.0097
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9777;0.9758;0.9767;0.0168
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9864;0.9623;0.9742;0.0215
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9899;0.9550;0.9721;0.0288
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9911;0.9483;0.9692;0.0343
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9920;0.9353;0.9628;0.0421
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9933;0.9215;0.9560;0.0467
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9940;0.9117;0.9511;0.0529
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9950;0.9008;0.9455;0.0597
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9958;0.8872;0.9384;0.0673
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9978;0.7768;0.8735;0.1267
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9989;0.6750;0.8056;0.1865
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9992;0.5885;0.7407;0.2509
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9995;0.4895;0.6572;0.2923
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9994;0.3962;0.5675;0.3674
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9992;0.3075;0.4703;0.4039
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9988;0.2050;0.3402;0.4607
Surgery_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9977;0.1075;0.1941;0.4828
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5193;0.9970;0.6829;0.0041
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5193;0.9970;0.6829;0.0042
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5193;0.9970;0.6829;0.0043
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7482;0.9918;0.8529;0.0068
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8858;0.9890;0.9346;0.0108
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9709;0.9770;0.9740;0.0160
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9778;0.9700;0.9739;0.0217
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9836;0.9583;0.9707;0.0292
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9867;0.9453;0.9655;0.0339
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9915;0.9365;0.9632;0.0436
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9943;0.9225;0.9571;0.0458
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9951;0.9170;0.9545;0.0521
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9953;0.9040;0.9475;0.0572
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9958;0.8988;0.9448;0.0669
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9972;0.8087;0.8932;0.1248
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9989;0.7090;0.8294;0.1861
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9996;0.6215;0.7665;0.2396
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9995;0.5240;0.6876;0.2901
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9994;0.4143;0.5857;0.3784
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.3008;0.4624;0.4057
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1955;0.3271;0.4535
Surgery_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0965;0.1760;0.4873
Surgery_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5228;0.9972;0.6860;0.0039
Surgery_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5228;0.9972;0.6860;0.0045
Surgery_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5228;0.9972;0.6860;0.0040
