Parametros;Precisao;Revocacao;F1-Score;Tempo
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9836;0.9267;0.9543;0.5418
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9828;0.9297;0.9555;0.6338
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9828;0.9303;0.9558;0.6539
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9828;0.9310;0.9562;0.7266
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9828;0.9310;0.9562;0.7517
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9839;0.9293;0.9558;0.7890
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9864;0.9235;0.9539;0.8573
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9900;0.9167;0.9520;0.9895
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9905;0.9085;0.9477;1.1089
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9914;0.8965;0.9416;1.2325
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9927;0.8848;0.9356;1.3768
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9932;0.8755;0.9306;1.5600
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9934;0.8645;0.9245;1.6870
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9942;0.8555;0.9196;1.8727
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9976;0.7350;0.8464;3.2771
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9984;0.6058;0.7540;4.7166
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9990;0.4770;0.6457;6.1348
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3683;0.5383;7.4542
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2712;0.4267;8.7120
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1850;0.3122;9.9452
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1197;0.2139;11.1967
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0480;0.0916;12.2936
