Parametros;Precisao;Revocacao;F1-Score;Tempo
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8979;0.9167;0.9072;0.7134
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8940;0.9257;0.9096;0.9321
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8940;0.9257;0.9096;0.9612
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8940;0.9257;0.9096;1.0146
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8941;0.9263;0.9099;1.0254
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8947;0.9257;0.9099;1.0445
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8959;0.9230;0.9092;1.1247
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9018;0.9185;0.9101;1.1941
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9090;0.9113;0.9101;1.3311
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9120;0.9038;0.9078;1.4164
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9162;0.8932;0.9046;1.5770
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9212;0.8822;0.9013;1.6968
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9239;0.8742;0.8984;1.8210
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9258;0.8668;0.8953;1.9578
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9459;0.7698;0.8488;3.2869
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9586;0.6653;0.7854;4.7470
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9654;0.5785;0.7235;6.1789
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9664;0.4823;0.6434;7.4992
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9701;0.3815;0.5476;8.7405
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9750;0.2925;0.4500;10.0329
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9851;0.1990;0.3311;11.1686
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9906;0.1057;0.1911;12.4150
