Parametros;Precisao;Revocacao;F1-Score;Tempo
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5345;0.9998;0.6966;0.0046
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5345;0.9998;0.6966;0.0040
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5345;0.9998;0.6966;0.0049
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7471;0.9970;0.8541;0.0082
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8234;0.9945;0.9009;0.0124
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9354;0.9805;0.9574;0.0173
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9519;0.9748;0.9632;0.0285
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9615;0.9610;0.9612;0.0279
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9643;0.9517;0.9580;0.0345
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9693;0.9407;0.9548;0.0434
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9737;0.9273;0.9499;0.0479
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9754;0.9205;0.9471;0.0535
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9770;0.9125;0.9436;0.0596
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9783;0.9008;0.9379;0.0678
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9855;0.7970;0.8813;0.1268
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9887;0.7015;0.8207;0.1886
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9894;0.6070;0.7524;0.2454
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9902;0.5065;0.6702;0.3068
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9909;0.4065;0.5765;0.3732
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9901;0.3242;0.4885;0.4195
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9901;0.2240;0.3653;0.4536
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9870;0.1140;0.2044;0.4993
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5736;0.9988;0.7287;0.0043
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5736;0.9988;0.7287;0.0048
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5736;0.9988;0.7287;0.0041
