Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5217;0.9995;0.6855;0.0043
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5208;0.9995;0.6848;0.0043
Illness_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5209;0.9995;0.6849;0.0039
Illness_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8958;0.9908;0.9409;0.0074
Illness_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9076;0.9848;0.9446;0.0104
Illness_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9380;0.9683;0.9529;0.0178
Illness_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9431;0.9567;0.9499;0.0220
Illness_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9482;0.9435;0.9459;0.0282
Illness_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9556;0.9307;0.9430;0.0390
Illness_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9606;0.9093;0.9342;0.0469
Illness_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9650;0.8960;0.9292;0.0480
Illness_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9669;0.8835;0.9233;0.0618
Illness_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9682;0.8760;0.9198;0.0582
Illness_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9688;0.8602;0.9113;0.0668
Illness_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9785;0.7388;0.8419;0.1259
Illness_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9822;0.6348;0.7711;0.1879
Illness_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9826;0.5505;0.7057;0.2411
Illness_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9817;0.4572;0.6239;0.3030
Illness_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9836;0.3752;0.5433;0.3638
Illness_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9827;0.2983;0.4576;0.4075
Illness_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9848;0.2107;0.3472;0.4511
Illness_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9898;0.0968;0.1763;0.4809
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5655;0.9998;0.7224;0.0046
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5655;0.9998;0.7224;0.0045
Illness_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5655;0.9998;0.7224;0.0048
