Parametros;Precisao;Revocacao;F1-Score;Tempo
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5631;0.9995;0.7204;0.0051
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5631;0.9995;0.7204;0.0048
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5631;0.9995;0.7204;0.0042
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9076;0.9920;0.9479;0.0081
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9578;0.9805;0.9690;0.0109
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9789;0.9728;0.9758;0.0184
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9897;0.9595;0.9744;0.0243
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9924;0.9433;0.9672;0.0288
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9936;0.9343;0.9630;0.0354
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9954;0.9250;0.9589;0.0448
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9962;0.9125;0.9525;0.0470
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9967;0.9002;0.9460;0.0573
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9972;0.8880;0.9394;0.0760
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9974;0.8778;0.9338;0.0698
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.7518;0.8583;0.1330
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6425;0.7823;0.1940
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5295;0.6924;0.2640
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4363;0.6075;0.3177
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3317;0.4982;0.3860
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2328;0.3776;0.4466
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1445;0.2525;0.4977
Ethics_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0732;0.1365;0.5125
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5748;0.9995;0.7299;0.0043
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5748;0.9995;0.7299;0.0043
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5748;0.9995;0.7299;0.0036
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9185;0.9920;0.9538;0.0070
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9532;0.9838;0.9683;0.0096
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9813;0.9725;0.9769;0.0154
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9889;0.9590;0.9737;0.0223
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9924;0.9505;0.9710;0.0279
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9958;0.9410;0.9676;0.0344
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9968;0.9305;0.9625;0.0448
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9978;0.9203;0.9575;0.0508
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9984;0.9080;0.9510;0.0578
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9983;0.8975;0.9452;0.0578
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9992;0.8858;0.9390;0.0661
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9997;0.7790;0.8756;0.1227
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.6723;0.8040;0.1901
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.5815;0.7354;0.2398
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4818;0.6502;0.2994
Ethics_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3890;0.5601;0.3708
