Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6607;0.9988;0.7953;0.0044
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6607;0.9988;0.7953;0.0038
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6607;0.9988;0.7953;0.0042
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7130;0.9938;0.8303;0.0083
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8466;0.9920;0.9135;0.0101
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9778;0.9805;0.9792;0.0154
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9946;0.9657;0.9800;0.0240
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9976;0.9537;0.9752;0.0353
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9981;0.9375;0.9669;0.0339
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9987;0.9247;0.9603;0.0434
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9986;0.9123;0.9535;0.0465
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9986;0.9042;0.9491;0.0520
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9986;0.8948;0.9438;0.0579
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9986;0.8798;0.9354;0.0660
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9997;0.7718;0.8710;0.1284
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6707;0.8029;0.1912
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5930;0.7445;0.2504
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4948;0.6620;0.2998
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3780;0.5486;0.3844
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2890;0.4484;0.4239
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1850;0.3122;0.4572
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0930;0.1702;0.4862
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9080;0.9962;0.9501;0.0055
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9033;0.9978;0.9482;0.0055
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9033;0.9978;0.9482;0.0049
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9267;0.9920;0.9582;0.0075
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9421;0.9880;0.9645;0.0104
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9768;0.9780;0.9774;0.0181
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9938;0.9650;0.9792;0.0226
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9966;0.9500;0.9727;0.0280
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9976;0.9437;0.9699;0.0342
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9979;0.9350;0.9654;0.0438
