Parametros;Precisao;Revocacao;F1-Score;Tempo
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5587;0.9970;0.7161;0.0040
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5587;0.9970;0.7161;0.0056
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5587;0.9970;0.7161;0.0070
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8060;0.9918;0.8893;0.0071
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9690;0.9855;0.9772;0.0110
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9853;0.9728;0.9790;0.0299
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9903;0.9650;0.9775;0.0233
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9930;0.9603;0.9764;0.0294
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9950;0.9467;0.9703;0.0439
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9960;0.9365;0.9653;0.0459
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9968;0.9253;0.9597;0.0493
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9973;0.9175;0.9557;0.0552
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9973;0.9093;0.9512;0.0658
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9972;0.9010;0.9467;0.0693
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9994;0.7873;0.8807;0.1261
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9993;0.6893;0.8158;0.1980
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9996;0.6038;0.7528;0.2744
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.5052;0.6712;0.3087
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9994;0.4002;0.5716;0.4041
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3008;0.4624;0.4345
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1998;0.3330;0.4824
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1037;0.1880;0.5095
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5220;0.9955;0.6848;0.0052
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5237;0.9965;0.6866;0.0047
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5238;0.9968;0.6867;0.0047
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8056;0.9915;0.8889;0.0076
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9601;0.9875;0.9736;0.0098
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9826;0.9722;0.9774;0.0176
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9867;0.9670;0.9768;0.0317
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9920;0.9560;0.9736;0.0283
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9947;0.9380;0.9655;0.0345
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9952;0.9303;0.9616;0.0518
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9965;0.9180;0.9556;0.0463
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9970;0.9100;0.9515;0.0520
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9980;0.8948;0.9436;0.0582
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9983;0.8858;0.9387;0.0709
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9994;0.7845;0.8790;0.1261
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9993;0.6943;0.8193;0.1822
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9992;0.6092;0.7569;0.2459
