Parametros;Precisao;Revocacao;F1-Score;Tempo
Racism_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5405;1.0000;0.7017;0.0032
Racism_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5405;1.0000;0.7017;0.0038
Racism_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5405;1.0000;0.7017;0.0034
Racism_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9815;0.9960;0.9887;0.0067
Racism_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9895;0.9875;0.9885;0.0116
Racism_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9928;0.9683;0.9804;0.0163
Racism_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9938;0.9590;0.9761;0.0215
Racism_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9942;0.9463;0.9696;0.0286
Racism_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9952;0.9345;0.9639;0.0332
Racism_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9959;0.9203;0.9566;0.0440
Racism_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9964;0.9030;0.9474;0.0468
Racism_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9969;0.8860;0.9382;0.0529
Racism_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9971;0.8722;0.9305;0.0602
Racism_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9974;0.8600;0.9236;0.0785
Racism_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9986;0.7260;0.8408;0.1274
Racism_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9992;0.6152;0.7616;0.1881
Racism_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9995;0.5128;0.6778;0.2439
Racism_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4208;0.5923;0.3008
Racism_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3322;0.4988;0.3777
Racism_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2515;0.4019;0.4180
Racism_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1655;0.2840;0.4737
Racism_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0870;0.1601;0.5186
Racism_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5532;1.0000;0.7123;0.0046
Racism_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5532;1.0000;0.7123;0.0060
Racism_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5532;1.0000;0.7123;0.0044
Racism_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9859;0.9962;0.9910;0.0069
Racism_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9917;0.9848;0.9882;0.0099
Racism_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9939;0.9735;0.9836;0.0158
Racism_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9948;0.9597;0.9770;0.0228
Racism_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9950;0.9485;0.9712;0.0273
Racism_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9952;0.9365;0.9650;0.0339
Racism_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9957;0.9237;0.9584;0.0428
Racism_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9959;0.9065;0.9491;0.0468
Racism_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9964;0.8978;0.9445;0.0511
Racism_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9966;0.8905;0.9406;0.0572
Racism_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9966;0.8812;0.9354;0.0655
Racism_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9977;0.7478;0.8548;0.1402
Racism_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9988;0.6398;0.7799;0.1944
Racism_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9986;0.5330;0.6950;0.2430
Racism_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9983;0.4392;0.6101;0.2939
Racism_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9986;0.3533;0.5219;0.3758
Racism_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9981;0.2600;0.4125;0.4176
Racism_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1903;0.3196;0.4713
Racism_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0973;0.1773;0.4870
Racism_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5229;1.0000;0.6867;0.0060
Racism_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5229;1.0000;0.6867;0.0036
Racism_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5229;1.0000;0.6867;0.0033
Racism_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9781;0.9935;0.9857;0.0062
Racism_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9868;0.9880;0.9874;0.0092
Racism_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9896;0.9758;0.9826;0.0157
Racism_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9925;0.9593;0.9756;0.0226
Racism_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9927;0.9515;0.9717;0.0334
Racism_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9939;0.9375;0.9649;0.0351
Racism_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9939;0.9303;0.9610;0.0458
Racism_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9941;0.9195;0.9553;0.0525
Racism_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9945;0.9038;0.9470;0.0529
Racism_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9964;0.8885;0.9393;0.0607
Racism_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9963;0.8805;0.9348;0.0676
Racism_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9980;0.7342;0.8460;0.1323
Racism_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9984;0.6388;0.7791;0.1872
Racism_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9991;0.5490;0.7086;0.2570
Racism_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9989;0.4562;0.6264;0.3105
Racism_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9986;0.3635;0.5330;0.3689
Racism_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.2727;0.4286;0.4127
Racism_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4610
Racism_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0998;0.1814;0.4930
Racism_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.9472;0.9818;0.9642;0.0087
Racism_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.9471;0.9840;0.9652;0.0098
Racism_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.9466;0.9842;0.9651;0.0094
Racism_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9471;0.9838;0.9651;0.0121
Racism_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9474;0.9825;0.9647;0.0124
Racism_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9863;0.9708;0.9785;0.0188
Racism_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9888;0.9527;0.9705;0.0248
Racism_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9908;0.9417;0.9656;0.0290
Racism_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9915;0.9277;0.9585;0.0353
Racism_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9924;0.9120;0.9505;0.0517
Racism_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9923;0.8995;0.9436;0.0497
Racism_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9936;0.8870;0.9373;0.0561
Racism_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9940;0.8742;0.9303;0.0672
Racism_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9940;0.8685;0.9270;0.0694
Racism_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9960;0.7540;0.8583;0.1291
Racism_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9976;0.6358;0.7766;0.1960
Racism_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9977;0.5317;0.6937;0.2455
Racism_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9989;0.4345;0.6056;0.2961
