Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9561;0.9960;0.9756;0.0032
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9561;0.9960;0.9756;0.0036
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9561;0.9960;0.9756;0.0056
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9703;0.9888;0.9794;0.0076
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9759;0.9802;0.9780;0.0097
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9801;0.9720;0.9760;0.0167
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9817;0.9663;0.9739;0.0221
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9840;0.9563;0.9700;0.0278
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9851;0.9447;0.9645;0.0333
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9853;0.9357;0.9599;0.0437
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9864;0.9265;0.9555;0.0507
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9871;0.9147;0.9495;0.0519
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9872;0.9060;0.9449;0.0582
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9886;0.8915;0.9376;0.0668
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9890;0.7840;0.8746;0.1261
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9917;0.6867;0.8115;0.1853
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9936;0.5837;0.7354;0.2421
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9939;0.4863;0.6530;0.3125
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9928;0.3807;0.5504;0.3628
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9931;0.2870;0.4453;0.4151
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9922;0.1908;0.3200;0.4717
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9898;0.0968;0.1763;0.5032
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9442;0.9978;0.9702;0.0040
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9442;0.9978;0.9702;0.0034
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9442;0.9978;0.9702;0.0037
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9647;0.9895;0.9769;0.0072
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9709;0.9842;0.9775;0.0111
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9766;0.9720;0.9743;0.0186
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9818;0.9600;0.9708;0.0224
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9830;0.9530;0.9678;0.0277
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9841;0.9413;0.9622;0.0354
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9846;0.9290;0.9560;0.0479
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9855;0.9177;0.9504;0.0498
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9859;0.9097;0.9463;0.0529
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9874;0.8978;0.9404;0.0582
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9874;0.8802;0.9307;0.0676
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9922;0.7675;0.8655;0.1271
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9925;0.6620;0.7942;0.1942
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9919;0.5790;0.7312;0.2502
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9933;0.4803;0.6475;0.3050
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9954;0.3748;0.5445;0.3695
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9957;0.2893;0.4483;0.4132
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9952;0.2065;0.3420;0.4591
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9952;0.1027;0.1863;0.4875
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9188;0.9985;0.9570;0.0040
