Parametros;Precisao;Revocacao;F1-Score;Tempo
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8966;0.9167;0.9066;0.8595
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8916;0.9257;0.9084;1.1227
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8921;0.9257;0.9086;1.1587
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8914;0.9257;0.9083;1.2151
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8915;0.9263;0.9085;1.2286
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8912;0.9257;0.9082;1.2565
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8944;0.9230;0.9085;1.3559
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8985;0.9185;0.9084;1.4331
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9051;0.9113;0.9082;1.5896
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9083;0.9038;0.9060;1.7108
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9126;0.8932;0.9028;1.8944
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9169;0.8822;0.8992;2.0556
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9205;0.8742;0.8968;2.1942
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9235;0.8668;0.8942;2.3607
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9471;0.7698;0.8493;3.9728
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9620;0.6653;0.7866;5.7161
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9670;0.5785;0.7239;7.4115
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9708;0.4823;0.6444;9.0512
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9714;0.3815;0.5478;10.5150
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9758;0.2925;0.4501;12.1135
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9815;0.1990;0.3309;13.8328
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9860;0.1057;0.1910;15.0317
