Parametros;Precisao;Revocacao;F1-Score;Tempo
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9039;0.9167;0.9103;0.8631
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9001;0.9257;0.9127;1.1059
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9001;0.9257;0.9127;1.1329
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9001;0.9257;0.9127;1.1916
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9001;0.9263;0.9130;1.2094
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9008;0.9257;0.9131;1.2370
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9018;0.9230;0.9123;1.3333
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9056;0.9185;0.9120;1.4027
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9110;0.9113;0.9111;1.5517
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9157;0.9038;0.9097;1.6700
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9187;0.8932;0.9058;1.8606
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9236;0.8822;0.9024;2.0039
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9276;0.8742;0.9001;2.1602
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9297;0.8668;0.8971;2.3078
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9518;0.7698;0.8511;3.8593
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9596;0.6653;0.7858;5.5991
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9670;0.5785;0.7239;7.2105
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9733;0.4823;0.6449;8.8340
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9757;0.3815;0.5485;10.2739
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9774;0.2925;0.4503;11.7441
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9864;0.1990;0.3312;13.1644
Health_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9906;0.1057;0.1911;14.4842
