Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9502;0.8825;0.9151;0.7767
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9486;0.8858;0.9161;0.9358
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9486;0.8868;0.9167;0.9795
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9487;0.8872;0.9169;1.0506
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9487;0.8872;0.9169;1.0597
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9484;0.8870;0.9167;1.0848
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9493;0.8842;0.9156;1.1327
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9522;0.8712;0.9099;1.2497
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9551;0.8570;0.9034;1.3826
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9578;0.8400;0.8950;1.6351
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9630;0.8275;0.8901;1.7621
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9650;0.8075;0.8793;1.8918
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9676;0.7910;0.8704;2.0660
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9699;0.7732;0.8605;2.2055
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9831;0.6402;0.7755;3.9141
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9867;0.4998;0.6635;5.6473
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9933;0.3700;0.5392;7.2976
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9951;0.2520;0.4022;8.8996
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.1253;0.2226;10.4059
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0560;0.1061;11.8196
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0262;0.0512;13.1691
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0090;0.0178;14.4691
