Parametros;Precisao;Revocacao;F1-Score;Tempo
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,0001_scale;0.9881;0.9309;0.9587;0.6278
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,0005_scale;0.9870;0.9426;0.9643;0.8828
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,001_scale;0.9870;0.9431;0.9646;0.9064
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,005_scale;0.9870;0.9431;0.9646;0.9273
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,01_scale;0.9870;0.9431;0.9646;0.9453
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,02_scale;0.9880;0.9413;0.9641;0.9902
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,03_scale;0.9901;0.9363;0.9624;1.0868
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,04_scale;0.9914;0.9314;0.9605;1.2019
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,05_scale;0.9921;0.9279;0.9589;1.3202
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,06_scale;0.9921;0.9210;0.9552;1.5164
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,07_scale;0.9926;0.9142;0.9518;1.6989
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,08_scale;0.9931;0.9073;0.9482;1.8298
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,09_scale;0.9938;0.9020;0.9457;1.9813
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,1_scale;0.9943;0.8931;0.9410;2.1378
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,2_scale;0.9969;0.8118;0.8949;3.7252
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,3_scale;0.9975;0.7186;0.8354;5.4015
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,4_scale;0.9976;0.6371;0.7776;6.9134
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,5_scale;0.9981;0.5211;0.6847;8.4636
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,6_scale;0.9982;0.4317;0.6027;9.9330
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,7_scale;0.9984;0.3182;0.4826;11.3935
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,8_scale;1.0000;0.2174;0.3571;12.7616
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,9_scale;1.0000;0.1061;0.1919;14.0461
