Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9893;0.8812;0.9322;0.6017
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9889;0.8882;0.9359;0.6873
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9891;0.8880;0.9358;0.7131
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9891;0.8880;0.9358;0.7505
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9891;0.8880;0.9358;0.7694
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9896;0.8832;0.9334;0.8604
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9909;0.8732;0.9284;0.9630
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9914;0.8600;0.9210;1.1362
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9918;0.8435;0.9116;1.2779
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9928;0.8275;0.9026;1.4502
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8127;0.8939;1.6728
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9935;0.8003;0.8865;1.7616
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9934;0.7843;0.8765;1.9280
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9932;0.7692;0.8670;2.0779
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9947;0.6145;0.7597;3.8815
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9958;0.4768;0.6448;5.5667
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.3595;0.5285;7.1880
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9961;0.2565;0.4080;8.8263
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9971;0.1708;0.2916;10.2690
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0902;0.1656;11.7451
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0428;0.0820;13.1071
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0077;0.0154;14.4557
