Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9855;0.9337;0.9589;0.6384
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9843;0.9393;0.9612;0.8338
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9843;0.9397;0.9615;0.8649
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9843;0.9397;0.9615;0.9128
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9843;0.9397;0.9615;0.9370
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9853;0.9357;0.9599;1.0138
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9867;0.9287;0.9569;1.1376
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9895;0.9203;0.9536;1.2599
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9921;0.9125;0.9506;1.3746
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9929;0.9050;0.9469;1.5820
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9947;0.8960;0.9428;1.6818
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9952;0.8880;0.9386;1.8598
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9960;0.8808;0.9349;2.1155
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.8740;0.9315;2.2351
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7770;0.8739;3.9019
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6760;0.8062;5.5616
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9983;0.5723;0.7275;7.1935
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9979;0.4758;0.6443;8.7797
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3668;0.5366;10.2748
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2895;0.4489;11.7859
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1988;0.3315;13.1636
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.0983;0.1789;14.4838
