Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9625;0.9117;0.9364;0.8219
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9596;0.9205;0.9396;1.1164
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9594;0.9207;0.9397;1.1737
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9594;0.9205;0.9395;1.2185
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9594;0.9205;0.9395;1.2403
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9594;0.9207;0.9397;1.2764
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9603;0.9183;0.9388;1.3421
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9611;0.9140;0.9370;1.4428
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9630;0.9105;0.9360;1.5763
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9640;0.9030;0.9325;1.6930
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9648;0.8970;0.9297;1.8742
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9661;0.8905;0.9268;2.0064
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9677;0.8848;0.9244;2.1929
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9698;0.8760;0.9205;2.3297
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9824;0.7973;0.8802;3.9711
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9902;0.7065;0.8246;5.6096
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9918;0.6050;0.7516;7.2782
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9945;0.4978;0.6634;8.7935
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9944;0.3967;0.5672;10.2440
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9957;0.2898;0.4489;11.7267
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1825;0.3085;13.1540
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;14.4621
