Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9420;0.9050;0.9231;0.7665
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9401;0.9110;0.9253;1.0150
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9402;0.9115;0.9256;1.0715
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9402;0.9117;0.9258;1.1068
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9402;0.9115;0.9256;1.1286
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9396;0.9100;0.9246;1.1844
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9406;0.9065;0.9232;1.2388
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9430;0.8972;0.9195;1.3320
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9469;0.8880;0.9165;1.5426
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9491;0.8805;0.9135;1.6744
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9514;0.8720;0.9100;1.8183
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9544;0.8628;0.9062;1.9819
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9567;0.8568;0.9040;2.1634
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9585;0.8488;0.9003;2.3203
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9709;0.7582;0.8515;3.8798
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9799;0.6570;0.7866;5.5442
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9854;0.5730;0.7246;7.1493
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9891;0.4750;0.6418;8.7329
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9905;0.3890;0.5586;10.2825
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9936;0.3085;0.4708;11.7506
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9957;0.2313;0.3753;13.1582
Medicine_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9961;0.1263;0.2241;14.4436
