Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9836;0.9303;0.9562;0.5821
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9824;0.9353;0.9582;0.7814
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9824;0.9353;0.9582;0.7924
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9824;0.9350;0.9581;0.8198
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9824;0.9350;0.9581;0.8306
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9834;0.9343;0.9582;0.8842
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9843;0.9275;0.9551;1.0095
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9852;0.9155;0.9491;1.1117
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9859;0.9062;0.9444;1.2158
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9868;0.8952;0.9388;1.3716
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9877;0.8862;0.9342;1.5995
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9884;0.8765;0.9291;1.7315
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9900;0.8662;0.9240;1.8977
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9908;0.8582;0.9198;2.0439
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9920;0.7708;0.8675;3.6116
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9937;0.6660;0.7975;5.3381
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9961;0.5730;0.7275;6.7720
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9968;0.4708;0.6395;8.1554
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3693;0.5390;9.6719
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2747;0.4308;10.8632
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1830;0.3093;12.1975
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0953;0.1739;13.6428
