Parametros;Precisao;Revocacao;F1-Score;Tempo
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9877;0.9267;0.9563;0.6209
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9870;0.9297;0.9575;0.7187
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9870;0.9303;0.9578;0.7502
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9870;0.9310;0.9582;0.8257
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9870;0.9310;0.9582;0.8702
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9886;0.9293;0.9580;0.9153
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9896;0.9235;0.9554;0.9924
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9927;0.9167;0.9532;1.1350
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9945;0.9085;0.9496;1.2615
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9958;0.8965;0.9436;1.3980
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9972;0.8848;0.9376;1.5568
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9972;0.8755;0.9324;1.7460
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9974;0.8645;0.9262;1.9645
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9982;0.8555;0.9214;2.1382
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9993;0.7350;0.8470;3.7361
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.6058;0.7545;5.3687
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.4770;0.6459;6.8866
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3683;0.5383;8.2789
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2712;0.4267;9.6858
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1850;0.3122;11.0564
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1197;0.2139;12.4066
Unemployment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0480;0.0916;13.8796
