Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5495;0.9900;0.7067;0.0047
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5535;0.9988;0.7122;0.0042
Illness_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5543;0.9988;0.7129;0.0051
Illness_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9108;0.9905;0.9490;0.0072
Illness_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9223;0.9848;0.9525;0.0095
Illness_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9451;0.9640;0.9545;0.0165
Illness_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9545;0.9443;0.9494;0.0229
Illness_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9596;0.9260;0.9425;0.0282
Illness_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9609;0.9147;0.9372;0.0355
Illness_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9612;0.8985;0.9288;0.0505
Illness_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9627;0.8842;0.9218;0.0623
Illness_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9641;0.8738;0.9167;0.0536
Illness_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9664;0.8560;0.9079;0.0603
Illness_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9691;0.8380;0.8988;0.0895
Illness_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9779;0.7083;0.8215;0.1262
Illness_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9800;0.5885;0.7354;0.1962
Illness_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9793;0.4968;0.6591;0.2536
Illness_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9837;0.4080;0.5768;0.3030
Illness_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9830;0.3180;0.4805;0.3875
Illness_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9836;0.2397;0.3855;0.4316
Illness_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9884;0.1495;0.2597;0.4711
Illness_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9888;0.0660;0.1237;0.5133
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5164;0.9965;0.6803;0.0051
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5161;0.9965;0.6800;0.0052
Illness_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5162;0.9965;0.6801;0.0049
Illness_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.5464;0.9938;0.7051;0.0067
Illness_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.5582;0.9912;0.7142;0.0109
Illness_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.5747;0.9852;0.7260;0.0169
Illness_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.6002;0.9792;0.7443;0.0231
Illness_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.6216;0.9712;0.7580;0.0289
Illness_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.6336;0.9647;0.7648;0.0363
Illness_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.6470;0.9583;0.7725;0.0465
Illness_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.6649;0.9455;0.7808;0.0471
Illness_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.6847;0.9365;0.7910;0.0580
Illness_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.6969;0.9253;0.7950;0.0600
Illness_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.7028;0.9195;0.7967;0.0728
Illness_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8172;0.8290;0.8230;0.1235
Illness_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.8801;0.7268;0.7961;0.1883
Illness_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9039;0.6325;0.7442;0.2455
Illness_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9215;0.5433;0.6835;0.3096
Illness_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9323;0.4650;0.6205;0.3514
Illness_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9428;0.3585;0.5195;0.4048
Illness_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9524;0.2552;0.4026;0.4526
Illness_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9638;0.1530;0.2641;0.4754
Illness_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5218;0.9895;0.6833;0.0054
