Parametros;Precisao;Revocacao;F1-Score;Tempo
Politics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6455;0.9982;0.7840;0.0044
Politics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6455;0.9982;0.7840;0.0038
Politics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6455;0.9982;0.7840;0.0039
Politics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7931;0.9898;0.8806;0.0069
Politics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8765;0.9812;0.9259;0.0098
Politics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9365;0.9655;0.9508;0.0164
Politics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9512;0.9557;0.9535;0.0217
Politics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9599;0.9387;0.9492;0.0284
Politics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9615;0.9300;0.9455;0.0440
Politics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9647;0.9167;0.9401;0.0470
Politics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9675;0.9018;0.9335;0.0478
Politics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9689;0.8952;0.9306;0.0530
Politics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9704;0.8838;0.9250;0.0660
Politics_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9718;0.8700;0.9181;0.0712
Politics_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9783;0.7665;0.8595;0.1246
Politics_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9808;0.6635;0.7915;0.1890
Politics_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9802;0.5570;0.7103;0.2459
Politics_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9822;0.4695;0.6353;0.3090
Politics_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9800;0.3680;0.5351;0.3696
Politics_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9839;0.2747;0.4295;0.4101
Politics_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9826;0.1832;0.3089;0.4471
Politics_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9868;0.0938;0.1712;0.4786
Politics_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8185;0.9912;0.8967;0.0052
Politics_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8196;0.9912;0.8973;0.0054
Politics_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8199;0.9912;0.8975;0.0051
Politics_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8426;0.9888;0.9098;0.0074
Politics_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8954;0.9802;0.9359;0.0111
Politics_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9234;0.9705;0.9464;0.0163
Politics_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9346;0.9575;0.9459;0.0224
Politics_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9424;0.9455;0.9440;0.0290
Politics_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9517;0.9355;0.9435;0.0343
Politics_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9571;0.9260;0.9413;0.0481
Politics_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9607;0.9170;0.9383;0.0476
Politics_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9670;0.9005;0.9326;0.0521
Politics_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9692;0.8892;0.9275;0.0579
Politics_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9714;0.8820;0.9245;0.0735
Politics_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9782;0.7615;0.8563;0.1317
Politics_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9801;0.6660;0.7931;0.1897
Politics_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9807;0.5707;0.7216;0.2508
Politics_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9809;0.4620;0.6281;0.3076
Politics_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9824;0.3757;0.5436;0.3689
Politics_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9837;0.2870;0.4444;0.4242
Politics_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9807;0.2037;0.3374;0.4464
Politics_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9766;0.1148;0.2054;0.4888
