Parametros;Precisao;Revocacao;F1-Score;Tempo
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6293;0.9992;0.7722;0.0070
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6293;0.9992;0.7722;0.0040
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6257;0.9992;0.7695;0.0039
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8412;0.9962;0.9122;0.0069
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8679;0.9955;0.9273;0.0101
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9376;0.9882;0.9623;0.0172
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9600;0.9730;0.9665;0.0228
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9660;0.9600;0.9630;0.0282
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9700;0.9453;0.9575;0.0338
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9725;0.9360;0.9539;0.0447
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9749;0.9240;0.9488;0.0463
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9800;0.9070;0.9421;0.0552
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9803;0.8962;0.9364;0.0613
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9803;0.8852;0.9304;0.0748
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9883;0.7825;0.8734;0.1234
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9910;0.6850;0.8101;0.1902
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9916;0.5867;0.7372;0.2488
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9929;0.4920;0.6580;0.2992
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9950;0.4005;0.5711;0.3713
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9960;0.3115;0.4746;0.4125
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9977;0.2147;0.3534;0.4561
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9952;0.1032;0.1871;0.4985
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5896;0.9995;0.7417;0.0044
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5896;0.9995;0.7417;0.0031
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5896;0.9995;0.7417;0.0037
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8074;0.9955;0.8916;0.0064
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8746;0.9925;0.9299;0.0096
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9280;0.9830;0.9547;0.0155
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9412;0.9762;0.9584;0.0222
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9520;0.9623;0.9571;0.0359
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9553;0.9560;0.9556;0.0358
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9621;0.9467;0.9544;0.0454
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9638;0.9387;0.9511;0.0464
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9675;0.9313;0.9490;0.0527
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9704;0.9170;0.9429;0.0592
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9733;0.9010;0.9357;0.0739
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9831;0.7840;0.8723;0.1291
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9863;0.6825;0.8067;0.1860
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9867;0.5930;0.7408;0.2436
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9881;0.4993;0.6633;0.3070
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9915;0.4075;0.5776;0.3666
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9928;0.3095;0.4719;0.4188
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9935;0.1923;0.3222;0.4528
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9975;0.0990;0.1801;0.4800
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5482;0.9990;0.7079;0.0062
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5488;0.9990;0.7084;0.0050
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5484;0.9988;0.7080;0.0065
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6155;0.9968;0.7610;0.0075
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7660;0.9932;0.8649;0.0099
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8901;0.9880;0.9365;0.0164
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9410;0.9768;0.9585;0.0235
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9577;0.9728;0.9651;0.0302
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9664;0.9633;0.9648;0.0350
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9717;0.9533;0.9624;0.0521
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9747;0.9427;0.9584;0.0517
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9760;0.9373;0.9563;0.0525
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9783;0.9240;0.9504;0.0583
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9804;0.9153;0.9467;0.0686
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9884;0.8093;0.8899;0.1290
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9913;0.7110;0.8281;0.1895
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9931;0.6075;0.7538;0.2461
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9946;0.5070;0.6716;0.2969
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9953;0.4250;0.5957;0.3826
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9948;0.3340;0.5001;0.4122
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9956;0.2243;0.3660;0.4661
Hospital_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9955;0.1100;0.1981;0.4996
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5544;0.9992;0.7131;0.0038
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5544;0.9992;0.7131;0.0036
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5544;0.9992;0.7131;0.0033
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6827;0.9968;0.8104;0.0062
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8608;0.9928;0.9221;0.0092
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9463;0.9862;0.9658;0.0177
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9580;0.9745;0.9662;0.0235
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9666;0.9625;0.9645;0.0306
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9699;0.9575;0.9636;0.0355
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9741;0.9503;0.9620;0.0452
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9767;0.9413;0.9586;0.0486
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9780;0.9355;0.9563;0.0531
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9787;0.9297;0.9536;0.0585
Hospital_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9804;0.9140;0.9460;0.0693
