Parametros;Precisao;Revocacao;F1-Score;Tempo
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5153;0.9990;0.6799;0.0040
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5153;0.9990;0.6799;0.0053
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5153;0.9990;0.6799;0.0035
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5179;0.9972;0.6818;0.0063
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.5673;0.9942;0.7224;0.0095
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9813;0.9862;0.9838;0.0162
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9877;0.9798;0.9837;0.0224
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9885;0.9692;0.9788;0.0294
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9909;0.9533;0.9717;0.0346
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9915;0.9350;0.9624;0.0451
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9915;0.9062;0.9470;0.0467
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9923;0.8720;0.9283;0.0670
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9930;0.8530;0.9177;0.0616
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9929;0.8442;0.9126;0.0696
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9937;0.7545;0.8578;0.1272
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9938;0.6402;0.7788;0.1966
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9946;0.5550;0.7125;0.2473
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9963;0.4652;0.6343;0.3055
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9953;0.3668;0.5360;0.3834
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9946;0.2775;0.4339;0.4078
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9947;0.1883;0.3166;0.4598
Insurance_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9926;0.1005;0.1825;0.4887
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5143;0.9992;0.6791;0.0046
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5143;0.9992;0.6791;0.0042
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5144;0.9992;0.6792;0.0041
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5159;0.9950;0.6795;0.0063
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.5287;0.9905;0.6894;0.0094
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9105;0.9822;0.9450;0.0165
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9636;0.9725;0.9680;0.0225
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9749;0.9613;0.9680;0.0289
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9797;0.9525;0.9659;0.0372
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9828;0.9410;0.9614;0.0522
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9867;0.9300;0.9575;0.0458
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9881;0.9097;0.9473;0.0518
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9884;0.8965;0.9402;0.0592
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9886;0.8852;0.9341;0.0759
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9904;0.7490;0.8530;0.1315
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9930;0.6405;0.7787;0.1980
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9933;0.5600;0.7162;0.2388
Insurance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9925;0.4642;0.6326;0.2911
