Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8298;0.9982;0.9063;0.0037
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8298;0.9982;0.9063;0.0038
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8298;0.9982;0.9063;0.0044
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8828;0.9920;0.9342;0.0076
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9110;0.9848;0.9464;0.0120
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9372;0.9702;0.9534;0.0173
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9448;0.9630;0.9538;0.0241
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9508;0.9525;0.9517;0.0284
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9567;0.9397;0.9482;0.0346
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9605;0.9305;0.9453;0.0454
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9642;0.9237;0.9436;0.0543
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9657;0.9087;0.9364;0.0563
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9675;0.8998;0.9324;0.0585
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9682;0.8902;0.9276;0.0695
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9751;0.7933;0.8748;0.1358
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9772;0.7070;0.8204;0.1896
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9790;0.6055;0.7482;0.2520
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9814;0.5012;0.6636;0.3007
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9810;0.4133;0.5815;0.3921
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9798;0.3145;0.4762;0.4206
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9814;0.2240;0.3647;0.4717
Medicine_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9843;0.1100;0.1979;0.4868
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7868;0.9990;0.8803;0.0045
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7868;0.9990;0.8803;0.0037
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7868;0.9990;0.8803;0.0035
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9064;0.9922;0.9474;0.0062
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9155;0.9888;0.9507;0.0110
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9359;0.9745;0.9548;0.0159
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9434;0.9625;0.9529;0.0225
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9539;0.9510;0.9524;0.0280
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9572;0.9403;0.9487;0.0335
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9601;0.9275;0.9435;0.0409
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9619;0.9163;0.9385;0.0495
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9633;0.9052;0.9334;0.0562
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9653;0.8910;0.9267;0.0656
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9662;0.8788;0.9204;0.0692
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9729;0.7820;0.8671;0.1255
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9751;0.6753;0.7979;0.1935
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9782;0.5837;0.7312;0.2498
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9792;0.4830;0.6469;0.3022
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9817;0.3892;0.5575;0.3781
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9799;0.3050;0.4652;0.4138
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9756;0.2095;0.3449;0.4673
Medicine_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9764;0.1138;0.2038;0.4884
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7583;0.9952;0.8608;0.0046
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7621;0.9985;0.8644;0.0042
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7619;0.9982;0.8642;0.0043
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8851;0.9920;0.9355;0.0068
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9038;0.9868;0.9435;0.0102
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9293;0.9732;0.9508;0.0158
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9449;0.9640;0.9543;0.0215
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9532;0.9515;0.9523;0.0306
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9580;0.9400;0.9489;0.0345
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9622;0.9297;0.9457;0.0430
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9666;0.9190;0.9422;0.0468
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9691;0.9083;0.9377;0.0528
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9699;0.8940;0.9304;0.0585
Medicine_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9713;0.8885;0.9281;0.0702
