Parametros;Precisao;Revocacao;F1-Score;Tempo
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5269;0.9978;0.6896;0.0041
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5269;0.9978;0.6896;0.0040
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5269;0.9978;0.6896;0.0048
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8355;0.9908;0.9066;0.0072
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9582;0.9860;0.9719;0.0104
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9898;0.9698;0.9797;0.0160
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9940;0.9605;0.9770;0.0219
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9953;0.9520;0.9732;0.0279
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9968;0.9325;0.9636;0.0345
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9976;0.9255;0.9602;0.0465
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9975;0.9137;0.9538;0.0502
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9983;0.8988;0.9459;0.0534
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9983;0.8908;0.9415;0.0582
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9986;0.8798;0.9354;0.0706
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9994;0.7748;0.8728;0.1277
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9996;0.6630;0.7972;0.1843
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5617;0.7194;0.2520
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4723;0.6415;0.3045
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3553;0.5243;0.3696
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2735;0.4295;0.4315
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1805;0.3058;0.4551
Poverty_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1013;0.1839;0.5274
Poverty_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5250;0.9965;0.6877;0.0043
Poverty_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5242;0.9968;0.6871;0.0050
Poverty_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5241;0.9968;0.6869;0.0040
