Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9910;0.8812;0.9329;0.4940
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9911;0.8882;0.9368;0.5834
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9911;0.8880;0.9367;0.6062
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9911;0.8880;0.9367;0.6376
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9911;0.8880;0.9367;0.6487
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9913;0.8832;0.9342;0.7291
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9920;0.8732;0.9289;0.8121
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9925;0.8600;0.9215;0.9661
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9924;0.8435;0.9119;1.0817
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9925;0.8275;0.9025;1.2273
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9930;0.8127;0.8939;1.4177
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9935;0.8003;0.8865;1.4993
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9949;0.7843;0.8771;1.6423
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9948;0.7692;0.8676;1.8249
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9955;0.6145;0.7599;3.3557
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9963;0.4768;0.6449;4.7308
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9979;0.3595;0.5286;6.1185
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9971;0.2565;0.4080;7.5243
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9971;0.1708;0.2916;8.8522
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.0902;0.1655;10.0128
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9942;0.0428;0.0820;11.2317
Medicare_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0077;0.0154;12.3083
