Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9842;0.9337;0.9583;0.5341
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9830;0.9393;0.9606;0.7092
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9830;0.9397;0.9609;0.7287
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9830;0.9397;0.9609;0.7735
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9830;0.9397;0.9609;0.8031
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9842;0.9357;0.9594;0.8548
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9844;0.9287;0.9557;0.9632
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9871;0.9203;0.9525;1.0757
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9894;0.9125;0.9494;1.1648
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9907;0.9050;0.9459;1.3306
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9942;0.8960;0.9425;1.4183
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9947;0.8880;0.9383;1.5700
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9958;0.8808;0.9347;1.7743
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9966;0.8740;0.9313;1.8899
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7770;0.8741;3.3051
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6760;0.8063;4.7299
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5723;0.7277;6.1420
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4758;0.6446;7.4670
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3668;0.5366;8.6704
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2895;0.4489;9.9381
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1988;0.3315;11.1623
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0983;0.1789;12.2494
