Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5206;0.9972;0.6841;0.0039
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5206;0.9972;0.6841;0.0039
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5206;0.9972;0.6841;0.0038
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9404;0.9900;0.9646;0.0066
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9663;0.9825;0.9743;0.0097
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9815;0.9677;0.9746;0.0155
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9846;0.9587;0.9715;0.0224
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9862;0.9465;0.9659;0.0273
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9873;0.9320;0.9588;0.0334
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9885;0.9205;0.9533;0.0393
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9894;0.9113;0.9487;0.0449
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9906;0.9005;0.9434;0.0546
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9913;0.8875;0.9366;0.0581
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9918;0.8772;0.9310;0.0667
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9932;0.7710;0.8681;0.1344
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9949;0.6800;0.8078;0.1910
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9949;0.5857;0.7374;0.2402
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9940;0.4995;0.6649;0.2870
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9937;0.3937;0.5640;0.3697
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9948;0.2880;0.4467;0.4095
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9949;0.1938;0.3243;0.4499
Therapy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9922;0.0955;0.1742;0.4859
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5576;0.9985;0.7156;0.0032
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5576;0.9985;0.7156;0.0030
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5576;0.9985;0.7156;0.0032
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9485;0.9898;0.9687;0.0065
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9725;0.9822;0.9774;0.0102
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9810;0.9705;0.9757;0.0165
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9841;0.9585;0.9711;0.0216
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9855;0.9507;0.9678;0.0283
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9873;0.9335;0.9597;0.0337
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9885;0.9200;0.9530;0.0394
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9905;0.9087;0.9478;0.0552
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9914;0.8950;0.9407;0.0563
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9916;0.8848;0.9351;0.0568
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9920;0.8715;0.9279;0.0626
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9940;0.7823;0.8755;0.1373
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9952;0.6747;0.8042;0.1784
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9956;0.5675;0.7229;0.2377
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9958;0.4735;0.6418;0.2876
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9948;0.3845;0.5546;0.3623
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9948;0.2843;0.4422;0.4071
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9933;0.1860;0.3133;0.4536
Therapy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9947;0.0940;0.1718;0.4866
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6915;0.9855;0.8127;0.0084
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6710;0.9862;0.7987;0.0096
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6687;0.9870;0.7973;0.0091
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7789;0.9848;0.8698;0.0112
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8514;0.9772;0.9100;0.0118
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9118;0.9643;0.9373;0.0170
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9284;0.9563;0.9421;0.0223
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9437;0.9427;0.9432;0.0285
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9501;0.9335;0.9417;0.0341
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9561;0.9260;0.9408;0.0503
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9606;0.9137;0.9366;0.0472
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9619;0.9097;0.9351;0.0549
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9656;0.8992;0.9313;0.0655
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9676;0.8885;0.9264;0.0684
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9810;0.7983;0.8802;0.1221
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9867;0.7065;0.8234;0.1882
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9918;0.6032;0.7502;0.2422
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9935;0.4970;0.6626;0.3026
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9956;0.3965;0.5671;0.3512
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9955;0.2755;0.4316;0.3854
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9974;0.1898;0.3188;0.4286
Therapy_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9973;0.0927;0.1697;0.4641
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5138;0.9990;0.6786;0.0043
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5138;0.9990;0.6786;0.0040
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5138;0.9990;0.6786;0.0037
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8463;0.9925;0.9136;0.0063
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9353;0.9838;0.9589;0.0095
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9561;0.9758;0.9659;0.0155
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9664;0.9695;0.9679;0.0220
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9710;0.9613;0.9661;0.0268
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9758;0.9475;0.9614;0.0351
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9774;0.9397;0.9582;0.0394
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9812;0.9245;0.9520;0.0488
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9829;0.9065;0.9432;0.0509
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9839;0.9008;0.9405;0.0569
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9857;0.8942;0.9377;0.0628
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9904;0.7963;0.8828;0.1391
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9931;0.6843;0.8102;0.1774
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9937;0.5935;0.7432;0.2479
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9947;0.5118;0.6758;0.2889
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9956;0.3942;0.5648;0.3594
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9957;0.2928;0.4525;0.4111
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9944;0.1777;0.3016;0.4469
Therapy_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9973;0.0912;0.1672;0.4792
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5163;0.9988;0.6807;0.0042
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5163;0.9988;0.6807;0.0038
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5163;0.9988;0.6807;0.0036
Therapy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8794;0.9902;0.9316;0.0060
