Parametros;Precisao;Revocacao;F1-Score;Tempo
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5390;0.9988;0.7001;0.0036
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5390;0.9988;0.7001;0.0038
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5390;0.9988;0.7001;0.0040
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7925;0.9892;0.8800;0.0064
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8763;0.9808;0.9256;0.0097
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9270;0.9585;0.9425;0.0158
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9359;0.9450;0.9404;0.0217
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9458;0.9297;0.9377;0.0273
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9494;0.9200;0.9345;0.0334
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9531;0.9048;0.9283;0.0397
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9557;0.8998;0.9269;0.0550
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9589;0.8875;0.9218;0.0507
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9606;0.8788;0.9179;0.0595
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9619;0.8705;0.9139;0.0629
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9767;0.7762;0.8650;0.1253
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9780;0.6663;0.7926;0.1893
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9782;0.5507;0.7047;0.2366
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9807;0.4575;0.6239;0.2896
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9801;0.3688;0.5359;0.3590
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9799;0.2680;0.4209;0.4015
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9865;0.1825;0.3080;0.4388
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9840;0.0925;0.1691;0.4847
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5796;0.9990;0.7336;0.0032
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5796;0.9990;0.7336;0.0032
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5796;0.9990;0.7336;0.0034
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7572;0.9902;0.8582;0.0060
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8859;0.9762;0.9289;0.0088
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9185;0.9630;0.9402;0.0152
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9350;0.9523;0.9435;0.0211
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9416;0.9390;0.9403;0.0268
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9520;0.9225;0.9370;0.0328
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9549;0.9150;0.9345;0.0389
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9576;0.9025;0.9292;0.0649
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9595;0.8955;0.9264;0.0508
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9600;0.8830;0.9199;0.0601
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9631;0.8732;0.9160;0.0634
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9731;0.7877;0.8707;0.1384
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9772;0.6847;0.8052;0.1877
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9794;0.5942;0.7397;0.2356
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9822;0.4823;0.6469;0.2910
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9821;0.3840;0.5521;0.3701
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9828;0.3000;0.4597;0.4021
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9864;0.1995;0.3319;0.4469
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9870;0.0950;0.1733;0.4829
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7053;0.9895;0.8236;0.0055
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6691;0.9902;0.7986;0.0067
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6671;0.9908;0.7973;0.0054
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7482;0.9862;0.8509;0.0087
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8391;0.9790;0.9037;0.0122
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8893;0.9643;0.9253;0.0176
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9176;0.9493;0.9332;0.0215
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9315;0.9413;0.9363;0.0279
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9360;0.9325;0.9343;0.0335
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9406;0.9193;0.9298;0.0474
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9469;0.9090;0.9276;0.0497
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9508;0.8995;0.9245;0.0513
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9555;0.8865;0.9197;0.0649
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9598;0.8775;0.9168;0.0676
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9704;0.7782;0.8638;0.1295
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9767;0.6923;0.8102;0.1803
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9803;0.5982;0.7431;0.2380
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9818;0.4850;0.6493;0.2924
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9822;0.3865;0.5547;0.3720
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9820;0.2998;0.4593;0.3988
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9821;0.1915;0.3205;0.4546
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9813;0.0920;0.1682;0.4716
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5716;0.9915;0.7252;0.0060
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5676;0.9908;0.7217;0.0053
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5657;0.9902;0.7201;0.0057
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6714;0.9830;0.7979;0.0073
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8456;0.9708;0.9039;0.0099
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9094;0.9515;0.9300;0.0160
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9254;0.9425;0.9339;0.0219
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9368;0.9307;0.9338;0.0274
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9448;0.9283;0.9364;0.0338
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9489;0.9197;0.9341;0.0388
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9534;0.9153;0.9339;0.0447
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9547;0.9060;0.9297;0.0538
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9576;0.8975;0.9266;0.0565
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9596;0.8850;0.9208;0.0675
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9718;0.7913;0.8723;0.1243
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9751;0.6860;0.8054;0.1873
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9769;0.5827;0.7300;0.2420
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9786;0.4800;0.6441;0.2948
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9788;0.3815;0.5490;0.3642
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9755;0.2782;0.4330;0.4072
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9796;0.1800;0.3041;0.4491
Epidemic_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9787;0.0803;0.1483;0.4917
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5263;0.9845;0.6859;0.0040
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5277;0.9922;0.6889;0.0041
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5281;0.9925;0.6894;0.0049
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7793;0.9905;0.8723;0.0068
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8792;0.9808;0.9272;0.0101
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9300;0.9567;0.9432;0.0159
Epidemic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9418;0.9423;0.9420;0.0224
