Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8468;0.9988;0.9165;0.0033
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8468;0.9988;0.9165;0.0039
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8468;0.9988;0.9165;0.0040
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9211;0.9948;0.9565;0.0069
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9452;0.9915;0.9678;0.0097
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9847;0.9832;0.9840;0.0156
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9956;0.9665;0.9808;0.0217
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9956;0.9580;0.9764;0.0279
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9971;0.9437;0.9697;0.0361
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9973;0.9333;0.9642;0.0404
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9976;0.9193;0.9568;0.0508
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9978;0.9058;0.9495;0.0522
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9980;0.8938;0.9430;0.0585
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9983;0.8872;0.9395;0.0632
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9990;0.7883;0.8812;0.1310
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6775;0.8074;0.1851
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9991;0.5593;0.7171;0.2448
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9989;0.4730;0.6420;0.2930
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3728;0.5430;0.3553
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2833;0.4414;0.4170
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1905;0.3200;0.4443
Democracy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0912;0.1672;0.4992
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8228;0.9995;0.9026;0.0036
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8228;0.9995;0.9026;0.0033
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8228;0.9995;0.9026;0.0031
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9134;0.9962;0.9530;0.0058
Democracy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9423;0.9912;0.9661;0.0090
