Parametros;Precisao;Revocacao;F1-Score;Tempo
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5314;0.9998;0.6939;0.0034
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5314;0.9998;0.6939;0.0040
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5314;0.9998;0.6939;0.0039
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7268;0.9955;0.8402;0.0067
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8740;0.9920;0.9293;0.0128
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9443;0.9835;0.9635;0.0147
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9609;0.9780;0.9694;0.0208
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9674;0.9712;0.9693;0.0266
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9730;0.9630;0.9680;0.0326
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9767;0.9553;0.9659;0.0396
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9795;0.9430;0.9609;0.0547
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9810;0.9317;0.9558;0.0637
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9808;0.9215;0.9502;0.0595
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9817;0.9105;0.9447;0.0626
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9869;0.8105;0.8900;0.1348
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9875;0.7117;0.8273;0.1804
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9890;0.6055;0.7511;0.2400
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.5098;0.6732;0.2984
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9918;0.4238;0.5938;0.3586
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9914;0.3185;0.4821;0.4128
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9910;0.2203;0.3604;0.4452
Hospital_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9843;0.1095;0.1971;0.4804
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5422;0.9985;0.7028;0.0040
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5394;0.9978;0.7002;0.0041
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5400;0.9980;0.7008;0.0044
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.5694;0.9958;0.7245;0.0069
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8154;0.9925;0.8953;0.0099
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9022;0.9850;0.9418;0.0152
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9507;0.9732;0.9618;0.0212
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9596;0.9675;0.9635;0.0273
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9631;0.9593;0.9612;0.0331
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9686;0.9480;0.9582;0.0391
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9738;0.9297;0.9513;0.0502
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9755;0.9163;0.9450;0.0530
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9777;0.9083;0.9417;0.0570
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9792;0.8948;0.9351;0.0625
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9852;0.7820;0.8719;0.1324
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9881;0.6830;0.8077;0.1790
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9892;0.5955;0.7434;0.2502
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9894;0.5128;0.6754;0.2967
Hospital_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9893;0.4178;0.5874;0.3617
