Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5493;0.9995;0.7089;0.0038
Illness_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5493;0.9995;0.7089;0.0033
Illness_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5493;0.9995;0.7089;0.0031
Illness_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9163;0.9908;0.9521;0.0059
Illness_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9397;0.9820;0.9604;0.0091
Illness_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9542;0.9593;0.9567;0.0153
Illness_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9601;0.9440;0.9520;0.0209
Illness_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9621;0.9325;0.9471;0.0274
Illness_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9651;0.9137;0.9387;0.0331
Illness_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9714;0.8918;0.9299;0.0397
Illness_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9745;0.8780;0.9237;0.0549
Illness_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9752;0.8645;0.9165;0.0513
Illness_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9759;0.8492;0.9082;0.0573
Illness_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9764;0.8383;0.9021;0.0631
Illness_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9815;0.7145;0.8270;0.1294
Illness_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9852;0.5990;0.7450;0.1960
Illness_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9859;0.4908;0.6553;0.2455
Illness_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9866;0.4035;0.5727;0.2940
Illness_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9885;0.3232;0.4872;0.3803
Illness_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9913;0.2560;0.4069;0.4093
Illness_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9932;0.1830;0.3091;0.4408
Illness_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9929;0.1045;0.1891;0.4796
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5960;0.9998;0.7468;0.0032
Illness_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5960;0.9998;0.7468;0.0032
Illness_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5960;0.9998;0.7468;0.0034
Illness_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9179;0.9892;0.9522;0.0068
Illness_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9306;0.9818;0.9555;0.0093
Illness_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9483;0.9680;0.9581;0.0154
Illness_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9549;0.9535;0.9542;0.0212
Illness_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9634;0.9270;0.9448;0.0278
Illness_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9652;0.9083;0.9359;0.0346
Illness_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9667;0.8938;0.9288;0.0398
Illness_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9688;0.8768;0.9205;0.0508
Illness_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9719;0.8572;0.9110;0.0512
Illness_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9749;0.8367;0.9006;0.0573
Illness_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9752;0.8267;0.8949;0.0628
Illness_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9823;0.6917;0.8118;0.1362
Illness_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9873;0.5837;0.7337;0.1927
Illness_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9883;0.4863;0.6518;0.2394
Illness_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9878;0.4047;0.5742;0.2997
Illness_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9860;0.3167;0.4795;0.3642
Illness_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9859;0.2450;0.3925;0.4062
Illness_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9857;0.1555;0.2686;0.4447
Illness_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9818;0.0675;0.1263;0.4877
Illness_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5138;0.9995;0.6787;0.0040
Illness_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5142;0.9995;0.6791;0.0040
Illness_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5140;0.9995;0.6789;0.0038
Illness_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8641;0.9935;0.9243;0.0060
