Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9575;0.9117;0.9341;0.8683
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9539;0.9205;0.9369;1.1758
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9541;0.9207;0.9372;1.2334
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9541;0.9205;0.9370;1.2902
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9541;0.9205;0.9370;1.3129
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9539;0.9207;0.9370;1.3557
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9540;0.9183;0.9358;1.4112
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9551;0.9140;0.9341;1.5056
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9574;0.9105;0.9334;1.6596
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9604;0.9030;0.9308;1.8357
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9622;0.8970;0.9285;1.9596
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9637;0.8905;0.9257;2.1456
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9659;0.8848;0.9235;2.3314
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9701;0.8760;0.9207;2.4926
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9833;0.7973;0.8806;4.2554
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9895;0.7065;0.8244;6.3356
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9922;0.6050;0.7517;8.7016
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9935;0.4978;0.6632;10.8701
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.3967;0.5675;11.2359
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.2898;0.4490;13.1683
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.1825;0.3085;15.0441
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9949;0.0970;0.1768;16.3819
