Parametros;Precisao;Revocacao;F1-Score;Tempo
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9163;0.9137;0.9150;0.8118
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9120;0.9203;0.9161;1.0896
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9120;0.9200;0.9160;1.0915
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9120;0.9200;0.9160;1.1385
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9120;0.9200;0.9160;1.1792
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9118;0.9197;0.9157;1.2064
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9111;0.9173;0.9142;1.2606
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9125;0.9120;0.9122;1.3513
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9171;0.9075;0.9123;1.4879
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9228;0.8995;0.9110;1.6416
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9258;0.8888;0.9069;1.8132
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9319;0.8790;0.9047;2.0152
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9349;0.8688;0.9006;2.2218
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9381;0.8565;0.8955;2.3658
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9603;0.7560;0.8460;4.1905
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9701;0.6743;0.7956;5.9292
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9789;0.5800;0.7284;7.7202
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9828;0.5000;0.6628;9.7485
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9843;0.3912;0.5599;11.0930
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9862;0.3033;0.4639;12.9943
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9915;0.2050;0.3398;15.0127
Epidemic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9953;0.1062;0.1920;16.7655
