Parametros;Precisao;Revocacao;F1-Score;Tempo
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9940;0.9583;0.9758;0.6877
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9925;0.9610;0.9765;0.9201
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9920;0.9615;0.9765;0.9511
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9920;0.9615;0.9765;1.0018
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9920;0.9615;0.9765;1.0451
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9938;0.9605;0.9769;1.1012
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9951;0.9577;0.9761;1.2253
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9958;0.9517;0.9733;1.3557
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9958;0.9475;0.9710;1.5070
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9960;0.9435;0.9691;1.6379
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9965;0.9380;0.9664;1.8097
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9965;0.9343;0.9644;1.9847
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9965;0.9270;0.9605;2.0896
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9965;0.9215;0.9575;2.2868
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9973;0.8330;0.9078;4.1673
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.7590;0.8621;5.7518
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9978;0.6745;0.8049;7.6970
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.5767;0.7311;9.7095
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.4723;0.6411;11.4787
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9987;0.3713;0.5413;12.2087
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2640;0.4177;13.8837
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1378;0.2421;15.9619
