Parametros;Precisao;Revocacao;F1-Score;Tempo
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9635;0.9117;0.9369;0.8060
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9601;0.9205;0.9399;1.1204
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9601;0.9207;0.9400;1.1837
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9599;0.9205;0.9398;1.2281
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9599;0.9205;0.9398;1.2523
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9599;0.9207;0.9399;1.2881
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9605;0.9183;0.9389;1.3428
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9621;0.9140;0.9374;1.4547
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9637;0.9105;0.9364;1.5881
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9655;0.9030;0.9332;1.7046
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9671;0.8970;0.9307;1.8899
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9695;0.8905;0.9283;2.0132
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9720;0.8848;0.9263;2.1992
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9728;0.8760;0.9219;2.3400
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9867;0.7973;0.8819;3.9883
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9916;0.7065;0.8251;5.6313
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9951;0.6050;0.7525;7.3361
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9960;0.4978;0.6638;8.8710
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3967;0.5679;10.3915
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2898;0.4492;11.8048
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1825;0.3086;13.2307
Therapy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;14.5445
