Parametros;Precisao;Revocacao;F1-Score;Tempo
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9494;0.8825;0.9147;0.7826
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9483;0.8858;0.9160;0.9494
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9476;0.8868;0.9162;0.9899
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9474;0.8872;0.9163;1.0561
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9477;0.8872;0.9165;1.0698
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9479;0.8870;0.9164;1.0995
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9483;0.8842;0.9151;1.1372
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9524;0.8712;0.9100;1.2561
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9551;0.8570;0.9034;1.4017
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9584;0.8400;0.8953;1.6319
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9625;0.8275;0.8899;1.7700
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9648;0.8075;0.8792;1.9062
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9652;0.7910;0.8695;2.0612
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9663;0.7732;0.8590;2.2205
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9797;0.6402;0.7744;4.1065
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9847;0.4998;0.6630;5.6670
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9906;0.3700;0.5388;7.3566
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9931;0.2520;0.4020;8.9686
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9960;0.1253;0.2225;10.5236
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0560;0.1061;11.9328
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0262;0.0512;13.3014
Illness_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0090;0.0178;14.5568
