Parametros;Precisao;Revocacao;F1-Score;Tempo
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,0001_scale;0.9892;0.9309;0.9592;0.6026
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,0005_scale;0.9885;0.9426;0.9650;0.8926
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,001_scale;0.9886;0.9431;0.9653;0.9140
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,005_scale;0.9886;0.9431;0.9653;0.9323
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,01_scale;0.9886;0.9431;0.9653;0.9428
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,02_scale;0.9896;0.9413;0.9649;0.9994
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,03_scale;0.9909;0.9363;0.9628;1.0968
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,04_scale;0.9919;0.9314;0.9607;1.2050
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,05_scale;0.9927;0.9279;0.9592;1.3288
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,06_scale;0.9934;0.9210;0.9559;1.5160
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,07_scale;0.9939;0.9142;0.9524;1.7055
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,08_scale;0.9939;0.9073;0.9486;1.8425
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,09_scale;0.9941;0.9020;0.9458;1.9968
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,1_scale;0.9946;0.8931;0.9411;2.1494
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,2_scale;0.9966;0.8118;0.8948;3.7484
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,3_scale;0.9965;0.7186;0.8351;5.4308
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,4_scale;0.9980;0.6371;0.7777;6.9845
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,5_scale;0.9981;0.5211;0.6847;8.5451
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,6_scale;0.9977;0.4317;0.6026;10.0141
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,7_scale;0.9976;0.3182;0.4825;11.4763
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,8_scale;1.0000;0.2174;0.3571;12.8807
Vaccines_DistilBERTML_1968_5906_OCSVM_RBF_0,9_scale;1.0000;0.1061;0.1919;14.1558
