Parametros;Precisao;Revocacao;F1-Score;Tempo
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9940;0.9583;0.9758;0.6876
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9923;0.9610;0.9764;0.8600
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9923;0.9615;0.9766;0.8997
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9923;0.9615;0.9766;0.9709
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9923;0.9615;0.9766;0.9968
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9933;0.9605;0.9766;1.0397
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9945;0.9577;0.9758;1.1800
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9956;0.9517;0.9732;1.2998
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9958;0.9475;0.9710;1.4291
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9958;0.9435;0.9689;1.5779
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9965;0.9380;0.9664;1.7270
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9973;0.9343;0.9648;1.8885
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9978;0.9270;0.9611;2.0006
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9984;0.9215;0.9584;2.1301
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9991;0.8330;0.9085;3.9347
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9997;0.7590;0.8629;5.5635
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.6745;0.8056;7.1687
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.5767;0.7316;8.7554
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4723;0.6415;10.3362
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3713;0.5415;11.7457
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2640;0.4177;13.1890
Cancer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1378;0.2421;14.5097
