Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9847;0.9337;0.9586;0.6403
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9833;0.9393;0.9607;0.8484
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9833;0.9397;0.9610;0.8701
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9833;0.9397;0.9610;0.9261
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9833;0.9397;0.9610;0.9486
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9845;0.9357;0.9595;1.0329
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9865;0.9287;0.9567;1.1554
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9908;0.9203;0.9542;1.2738
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9935;0.9125;0.9513;1.3923
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9940;0.9050;0.9474;1.6092
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9961;0.8960;0.9434;1.6872
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9966;0.8880;0.9392;1.8676
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9972;0.8808;0.9354;2.1215
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.8740;0.9315;2.2462
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7770;0.8741;3.9498
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6760;0.8063;5.6074
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5723;0.7277;7.2740
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4758;0.6446;8.8580
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3668;0.5366;10.3779
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2895;0.4489;11.8989
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1988;0.3315;13.4185
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.0983;0.1789;14.6479
