Parametros;Precisao;Revocacao;F1-Score;Tempo
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9677;0.9347;0.9509;0.7629
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9658;0.9380;0.9517;0.8964
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9653;0.9375;0.9512;0.9192
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9650;0.9383;0.9515;0.9777
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9650;0.9383;0.9515;0.9915
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9670;0.9373;0.9519;1.0574
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9691;0.9327;0.9506;1.1305
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9707;0.9277;0.9487;1.2378
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9738;0.9197;0.9460;1.3783
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9777;0.9113;0.9433;1.5557
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9812;0.9012;0.9395;1.7398
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9832;0.8930;0.9359;1.8975
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9838;0.8822;0.9303;2.0773
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9845;0.8720;0.9248;2.2106
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9919;0.7635;0.8628;3.9422
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9944;0.6623;0.7950;5.6384
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.5420;0.7023;7.3349
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9978;0.4495;0.6198;8.9365
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9972;0.3578;0.5266;10.4403
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2727;0.4283;11.9061
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1913;0.3210;13.3586
Hospital_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1017;0.1847;14.6329
