Parametros;Precisao;Revocacao;F1-Score;Tempo
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9857;0.9337;0.9590;0.6597
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9840;0.9393;0.9611;0.8588
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9840;0.9397;0.9614;0.8852
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9840;0.9397;0.9614;0.9355
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9840;0.9397;0.9614;0.9784
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9847;0.9357;0.9596;1.0674
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9883;0.9287;0.9576;1.2034
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9900;0.9203;0.9539;1.3320
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9921;0.9125;0.9506;1.4310
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9937;0.9050;0.9473;1.6341
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9950;0.8960;0.9429;1.7135
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9961;0.8880;0.9389;1.9045
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9969;0.8808;0.9352;2.1563
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9971;0.8740;0.9315;2.2990
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7770;0.8741;4.0150
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9993;0.6760;0.8064;5.6512
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5723;0.7278;7.3790
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4758;0.6446;8.9523
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3668;0.5367;10.5688
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2895;0.4490;12.1133
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1988;0.3316;13.7886
Democracy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0983;0.1789;15.5735
