Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9857;0.9303;0.9572;0.6226
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9853;0.9353;0.9596;0.8500
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9853;0.9353;0.9596;0.8313
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9852;0.9350;0.9595;0.8609
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9852;0.9350;0.9595;0.8864
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9858;0.9343;0.9593;0.9446
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9867;0.9275;0.9562;1.0673
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9876;0.9155;0.9502;1.1878
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9894;0.9062;0.9460;1.3320
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9898;0.8952;0.9401;1.5000
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9902;0.8862;0.9354;1.7443
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9901;0.8765;0.9299;1.8615
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9906;0.8662;0.9242;2.0569
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9913;0.8582;0.9200;2.2499
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9932;0.7708;0.8680;3.9007
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9966;0.6660;0.7984;6.0805
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9970;0.5730;0.7277;7.3526
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9968;0.4708;0.6395;8.9229
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3693;0.5390;10.5365
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9964;0.2747;0.4307;11.9993
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1830;0.3093;13.6147
Medicaid_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0953;0.1739;14.9480
