Parametros;Precisao;Revocacao;F1-Score;Tempo
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9806;0.9203;0.9494;0.7519
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9794;0.9277;0.9529;1.0024
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9792;0.9280;0.9529;1.1019
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9792;0.9283;0.9530;1.1053
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9792;0.9280;0.9529;1.1156
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9815;0.9295;0.9548;1.1742
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9828;0.9273;0.9542;1.2704
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9837;0.9210;0.9513;1.3840
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9844;0.9167;0.9494;1.4929
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9854;0.9085;0.9454;1.6127
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9866;0.9020;0.9424;1.7673
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9884;0.8922;0.9379;1.9211
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9893;0.8805;0.9317;2.0844
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9915;0.8712;0.9275;2.2810
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9952;0.7823;0.8760;4.0010
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9978;0.6927;0.8178;5.8019
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9979;0.5917;0.7429;7.4375
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4943;0.6614;9.0907
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3710;0.5412;10.6644
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2707;0.4261;12.1757
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1797;0.3047;13.5723
Surgery_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0892;0.1639;14.9009
