Parametros;Precisao;Revocacao;F1-Score;Tempo
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8051;0.9995;0.8918;0.0048
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8051;0.9995;0.8918;0.0034
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8051;0.9995;0.8918;0.0033
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9806;0.9978;0.9891;0.0064
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9942;0.9912;0.9927;0.0143
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9962;0.9775;0.9868;0.0154
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9964;0.9640;0.9799;0.0209
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9966;0.9517;0.9737;0.0277
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9966;0.9425;0.9688;0.0330
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9968;0.9345;0.9646;0.0394
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9970;0.9213;0.9576;0.0487
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9970;0.9110;0.9521;0.0520
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9970;0.9030;0.9477;0.0714
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8968;0.9442;0.0672
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9966;0.7983;0.8865;0.1240
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9975;0.6977;0.8211;0.1928
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9979;0.6020;0.7510;0.2389
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9985;0.5055;0.6712;0.2893
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9981;0.3875;0.5583;0.3678
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9983;0.2905;0.4500;0.4121
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2023;0.3364;0.4476
Cancer_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1022;0.1855;0.4825
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9086;0.9988;0.9515;0.0045
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9077;0.9988;0.9511;0.0040
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9077;0.9988;0.9511;0.0040
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9881;0.9970;0.9925;0.0073
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9960;0.9888;0.9923;0.0098
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9962;0.9785;0.9873;0.0180
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9964;0.9595;0.9776;0.0208
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9966;0.9455;0.9704;0.0270
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9968;0.9327;0.9637;0.0333
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9970;0.9223;0.9582;0.0377
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9970;0.9120;0.9526;0.0445
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9972;0.8952;0.9435;0.0483
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9974;0.8798;0.9349;0.0622
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9974;0.8695;0.9291;0.0671
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9971;0.7718;0.8701;0.1217
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9970;0.6705;0.8018;0.1823
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9969;0.5683;0.7239;0.2360
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9979;0.4677;0.6369;0.3010
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9973;0.3735;0.5435;0.3697
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9972;0.2702;0.4253;0.4021
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9956;0.1683;0.2879;0.4466
Cancer_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9971;0.0865;0.1592;0.4963
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5269;0.9842;0.6864;0.0053
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5304;0.9955;0.6921;0.0042
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5309;0.9962;0.6927;0.0043
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8056;0.9935;0.8897;0.0082
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9925;0.9862;0.9893;0.0179
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9949;0.9732;0.9840;0.0170
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9961;0.9607;0.9781;0.0240
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9966;0.9507;0.9731;0.0284
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9968;0.9437;0.9696;0.0358
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9968;0.9325;0.9636;0.0498
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9968;0.9210;0.9574;0.0481
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9967;0.9113;0.9521;0.0531
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9967;0.9048;0.9485;0.0591
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9967;0.8992;0.9455;0.0744
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9966;0.7995;0.8872;0.1246
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9968;0.6923;0.8171;0.1915
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9975;0.5917;0.7428;0.2526
Cancer_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9974;0.4840;0.6517;0.3005
