Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9200;0.9945;0.9558;0.0040
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9200;0.9945;0.9558;0.0041
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9200;0.9945;0.9558;0.0040
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9502;0.9818;0.9657;0.0066
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9630;0.9698;0.9664;0.0103
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9724;0.9523;0.9622;0.0171
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9758;0.9387;0.9569;0.0241
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9785;0.9197;0.9482;0.0279
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9800;0.9042;0.9406;0.0336
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9810;0.8922;0.9345;0.0393
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9818;0.8770;0.9264;0.0459
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9835;0.8665;0.9213;0.0525
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9849;0.8488;0.9118;0.0588
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9847;0.8365;0.9046;0.0792
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9882;0.6933;0.8149;0.1327
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9893;0.5755;0.7277;0.1912
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9903;0.4587;0.6270;0.2387
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9887;0.3713;0.5398;0.2935
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9874;0.2747;0.4299;0.3668
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9902;0.2025;0.3362;0.4295
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9861;0.1422;0.2486;0.4478
Medicare_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9823;0.0695;0.1298;0.4714
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9457;0.9835;0.9642;0.0060
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9471;0.9842;0.9653;0.0064
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9468;0.9842;0.9652;0.0071
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9515;0.9818;0.9664;0.0086
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9568;0.9692;0.9630;0.0110
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9667;0.9583;0.9625;0.0174
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9717;0.9435;0.9574;0.0222
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9787;0.9207;0.9489;0.0290
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9809;0.9113;0.9448;0.0351
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9825;0.8988;0.9388;0.0449
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9838;0.8815;0.9299;0.0467
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9844;0.8678;0.9224;0.0538
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9853;0.8545;0.9152;0.0591
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9857;0.8450;0.9099;0.0717
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9886;0.7350;0.8431;0.1190
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9902;0.6320;0.7716;0.1795
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9912;0.5345;0.6945;0.2448
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9926;0.4345;0.6044;0.2789
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9933;0.3337;0.4996;0.3388
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9956;0.2250;0.3670;0.3830
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9949;0.1477;0.2573;0.4213
Medicare_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9928;0.0685;0.1282;0.4578
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8212;0.9978;0.9009;0.0050
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8212;0.9978;0.9009;0.0033
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8212;0.9978;0.9009;0.0040
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9273;0.9880;0.9567;0.0085
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9651;0.9735;0.9693;0.0090
Medicare_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9760;0.9567;0.9663;0.0157
