Parametros;Precisao;Revocacao;F1-Score;Tempo
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,0001_scale;0.5141;0.9992;0.6789;0.0053
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,0005_scale;0.5129;1.0000;0.6780;0.0045
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,001_scale;0.5128;1.0000;0.6780;0.0042
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,005_scale;0.9729;0.9949;0.9838;0.0077
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,01_scale;0.9799;0.9919;0.9859;0.0099
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,02_scale;0.9850;0.9860;0.9855;0.0166
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,03_scale;0.9872;0.9807;0.9839;0.0208
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,04_scale;0.9889;0.9754;0.9821;0.0268
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,05_scale;0.9896;0.9698;0.9796;0.0316
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,06_scale;0.9901;0.9624;0.9760;0.0377
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,07_scale;0.9903;0.9558;0.9727;0.0482
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,08_scale;0.9907;0.9469;0.9683;0.0494
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,09_scale;0.9914;0.9380;0.9640;0.0582
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,1_scale;0.9924;0.9284;0.9593;0.0662
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,2_scale;0.9942;0.8319;0.9058;0.1286
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,3_scale;0.9962;0.7293;0.8421;0.1762
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,4_scale;0.9964;0.6414;0.7805;0.2388
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,5_scale;0.9966;0.5272;0.6896;0.2938
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,6_scale;0.9965;0.4350;0.6056;0.3782
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,7_scale;0.9977;0.3283;0.4941;0.4038
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,8_scale;0.9977;0.2245;0.3665;0.4522
Vaccines_VAE_1968_5906_9_OCSVM_RBF_0,9_scale;0.9978;0.1138;0.2042;0.4842
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,0001_scale;0.6153;0.9997;0.7618;0.0037
Vaccines_VAE_1968_5906_10_OCSVM_RBF_0,0005_scale;0.6153;0.9997;0.7618;0.0043
