Parametros;Precisao;Revocacao;F1-Score;Tempo
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5914;0.9972;0.7425;0.0039
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5914;0.9972;0.7425;0.0041
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5914;0.9972;0.7425;0.0031
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8048;0.9938;0.8894;0.0057
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9278;0.9890;0.9574;0.0085
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9584;0.9792;0.9687;0.0143
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9645;0.9722;0.9684;0.0206
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9767;0.9537;0.9651;0.0267
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9797;0.9405;0.9597;0.0332
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9826;0.9320;0.9566;0.0400
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9843;0.9235;0.9529;0.0518
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9857;0.9127;0.9478;0.0508
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9880;0.9050;0.9447;0.0559
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9895;0.8982;0.9417;0.0609
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9933;0.8197;0.8982;0.1263
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9956;0.7285;0.8413;0.1754
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9964;0.6315;0.7731;0.2387
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9968;0.5375;0.6984;0.3052
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9971;0.4333;0.6040;0.3513
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9970;0.3275;0.4930;0.4182
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9963;0.2035;0.3380;0.4390
Surgery_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9949;0.0968;0.1763;0.4697
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5741;0.9962;0.7285;0.0054
Surgery_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5699;0.9962;0.7251;0.0037
