Parametros;Precisao;Revocacao;F1-Score;Tempo
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5244;0.9995;0.6879;0.0039
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5244;0.9995;0.6879;0.0036
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5244;0.9995;0.6879;0.0043
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7471;0.9890;0.8512;0.0065
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8608;0.9788;0.9160;0.0105
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9182;0.9565;0.9369;0.0175
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9253;0.9480;0.9365;0.0236
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9300;0.9403;0.9351;0.0283
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9384;0.9300;0.9342;0.0334
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9449;0.9140;0.9292;0.0446
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9477;0.9012;0.9239;0.0460
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9504;0.8918;0.9202;0.0520
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9521;0.8848;0.9172;0.0580
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9540;0.8708;0.9105;0.0675
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9713;0.7785;0.8643;0.1393
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9762;0.6885;0.8075;0.1859
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9798;0.5833;0.7312;0.2496
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9818;0.4853;0.6495;0.2992
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9836;0.3755;0.5435;0.3680
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9868;0.2797;0.4359;0.4249
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9874;0.1960;0.3271;0.4553
Epidemic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9812;0.1042;0.1885;0.4925
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5379;0.9998;0.6995;0.0044
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5379;0.9998;0.6995;0.0046
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5379;0.9998;0.6995;0.0045
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7742;0.9900;0.8689;0.0065
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8714;0.9760;0.9208;0.0099
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9218;0.9520;0.9367;0.0160
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9367;0.9367;0.9367;0.0217
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9447;0.9220;0.9332;0.0290
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9465;0.9150;0.9305;0.0366
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9508;0.9040;0.9268;0.0450
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9535;0.8918;0.9216;0.0474
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9559;0.8830;0.9180;0.0526
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9583;0.8730;0.9137;0.0577
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9601;0.8655;0.9103;0.0684
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9737;0.7578;0.8522;0.1246
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9770;0.6590;0.7871;0.1911
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9796;0.5640;0.7158;0.2405
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9797;0.4698;0.6350;0.2992
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9839;0.3830;0.5514;0.3699
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9836;0.2850;0.4419;0.4190
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9852;0.2000;0.3325;0.4498
Epidemic_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9872;0.0968;0.1762;0.4941
Epidemic_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5256;0.9998;0.6890;0.0066
