Parametros;Precisao;Revocacao;F1-Score;Tempo
Racism_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5330;0.9998;0.6953;0.0044
Racism_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5330;0.9998;0.6953;0.0047
Racism_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5330;0.9998;0.6953;0.0050
Racism_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9801;0.9958;0.9878;0.0084
Racism_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9878;0.9898;0.9888;0.0098
Racism_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9926;0.9685;0.9804;0.0165
Racism_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9945;0.9507;0.9721;0.0221
Racism_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9952;0.9367;0.9651;0.0287
Racism_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9952;0.9305;0.9618;0.0341
Racism_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9957;0.9185;0.9555;0.0430
Racism_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9959;0.9070;0.9494;0.0481
Racism_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9964;0.8950;0.9430;0.0529
Racism_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9963;0.8808;0.9350;0.0570
Racism_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9963;0.8718;0.9299;0.0691
Racism_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9966;0.7315;0.8437;0.1257
Racism_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9968;0.6180;0.7630;0.1980
Racism_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9966;0.5185;0.6821;0.2542
Racism_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9972;0.4417;0.6123;0.2983
Racism_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9972;0.3580;0.5269;0.3705
Racism_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9981;0.2687;0.4235;0.4032
Racism_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1908;0.3203;0.4463
Racism_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0975;0.1777;0.4839
Racism_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9414;0.9968;0.9683;0.0059
Racism_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9412;0.9968;0.9682;0.0055
Racism_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9416;0.9965;0.9683;0.0056
Racism_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9488;0.9958;0.9717;0.0080
Racism_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9628;0.9900;0.9762;0.0099
Racism_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9856;0.9768;0.9812;0.0171
Racism_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9890;0.9685;0.9787;0.0225
Racism_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9912;0.9593;0.9750;0.0284
Racism_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9922;0.9513;0.9713;0.0342
Racism_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9934;0.9343;0.9629;0.0489
Racism_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9933;0.9287;0.9599;0.0506
Racism_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9938;0.9223;0.9567;0.0530
Racism_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9946;0.9130;0.9520;0.0589
Racism_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9950;0.9010;0.9457;0.0693
Racism_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9962;0.7970;0.8856;0.1211
Racism_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6797;0.8084;0.1845
Racism_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9966;0.5825;0.7352;0.2491
Racism_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9974;0.4790;0.6472;0.3055
Racism_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9966;0.3715;0.5412;0.3607
Racism_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9965;0.2840;0.4420;0.4166
Racism_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9949;0.1940;0.3247;0.4481
Racism_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1027;0.1862;0.4973
Racism_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5232;0.9995;0.6869;0.0056
Racism_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5221;0.9998;0.6859;0.0060
Racism_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5223;0.9998;0.6861;0.0057
Racism_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9876;0.9955;0.9915;0.0076
Racism_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9907;0.9888;0.9897;0.0105
Racism_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9931;0.9688;0.9808;0.0166
Racism_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9946;0.9590;0.9765;0.0227
Racism_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9961;0.9480;0.9714;0.0290
Racism_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9963;0.9325;0.9633;0.0349
Racism_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9965;0.9157;0.9544;0.0469
Racism_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9964;0.9028;0.9473;0.0551
Racism_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9964;0.8932;0.9420;0.0552
Racism_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9963;0.8768;0.9327;0.0582
Racism_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9965;0.8610;0.9238;0.0681
Racism_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9973;0.7360;0.8470;0.1343
Racism_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9973;0.6398;0.7795;0.1875
Racism_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9973;0.5450;0.7048;0.2417
Racism_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9972;0.4417;0.6123;0.3052
Racism_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9979;0.3605;0.5297;0.3722
Racism_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2757;0.4322;0.4246
Racism_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1945;0.3257;0.4636
Racism_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1008;0.1831;0.4951
Racism_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5196;0.9742;0.6777;0.0085
Racism_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5177;0.9930;0.6805;0.0044
Racism_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5177;0.9930;0.6805;0.0049
Racism_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9827;0.9932;0.9879;0.0074
Racism_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9882;0.9845;0.9863;0.0099
Racism_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9911;0.9762;0.9836;0.0166
Racism_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9932;0.9563;0.9744;0.0227
Racism_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9950;0.9487;0.9713;0.0276
Racism_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9949;0.9343;0.9636;0.0334
Racism_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9954;0.9207;0.9566;0.0399
Racism_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9956;0.9085;0.9501;0.0487
Racism_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9956;0.9028;0.9469;0.0520
Racism_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9964;0.8878;0.9389;0.0585
Racism_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9963;0.8750;0.9317;0.0683
Racism_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9970;0.7495;0.8557;0.1245
Racism_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9965;0.6480;0.7853;0.1955
Racism_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9963;0.5407;0.7010;0.2536
Racism_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9967;0.4477;0.6179;0.2964
Racism_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9979;0.3628;0.5321;0.3670
