Parametros;Precisao;Revocacao;F1-Score;Tempo
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7472;0.9992;0.8551;0.0040
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7472;0.9992;0.8551;0.0033
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7472;0.9992;0.8551;0.0032
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8191;0.9982;0.8998;0.0065
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9254;0.9950;0.9589;0.0094
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9796;0.9865;0.9831;0.0153
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9864;0.9762;0.9813;0.0211
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9880;0.9660;0.9769;0.0276
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9895;0.9633;0.9762;0.0335
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9904;0.9527;0.9712;0.0397
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9921;0.9463;0.9687;0.0470
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9926;0.9343;0.9625;0.0525
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9938;0.9235;0.9574;0.0616
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9938;0.9200;0.9555;0.0681
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9978;0.8080;0.8929;0.1315
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9979;0.7020;0.8242;0.1979
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9984;0.6122;0.7590;0.2409
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9980;0.5055;0.6711;0.2965
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9988;0.4155;0.5869;0.3711
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3100;0.4733;0.4079
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2142;0.3529;0.4571
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1045;0.1892;0.4922
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8576;0.9980;0.9225;0.0055
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8576;0.9982;0.9226;0.0052
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8581;0.9980;0.9228;0.0060
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9098;0.9960;0.9509;0.0078
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9405;0.9950;0.9670;0.0117
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9840;0.9868;0.9854;0.0170
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9876;0.9792;0.9834;0.0243
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9898;0.9692;0.9794;0.0294
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9905;0.9603;0.9751;0.0348
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9914;0.9465;0.9684;0.0491
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9921;0.9370;0.9637;0.0461
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9922;0.9270;0.9585;0.0523
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9930;0.9163;0.9531;0.0633
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9934;0.9050;0.9471;0.0714
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9972;0.8100;0.8939;0.1236
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9983;0.7143;0.8327;0.1937
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9984;0.6185;0.7638;0.2411
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9990;0.5252;0.6885;0.2884
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9988;0.4188;0.5901;0.3626
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3180;0.4824;0.4130
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9978;0.2223;0.3635;0.4517
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9978;0.1140;0.2046;0.4778
Unemployment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9529;0.9975;0.9747;0.0041
Unemployment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9529;0.9975;0.9747;0.0033
Unemployment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9529;0.9975;0.9747;0.0035
