Parametros;Precisao;Revocacao;F1-Score;Tempo
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9482;0.9968;0.9718;0.0037
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9482;0.9968;0.9718;0.0037
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9482;0.9968;0.9718;0.0037
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9583;0.9930;0.9753;0.0070
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9691;0.9878;0.9783;0.0108
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9772;0.9750;0.9761;0.0154
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9807;0.9655;0.9730;0.0215
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9820;0.9560;0.9688;0.0284
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9846;0.9410;0.9623;0.0348
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9851;0.9283;0.9559;0.0432
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9858;0.9215;0.9526;0.0599
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9862;0.9127;0.9481;0.0555
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9863;0.9005;0.9415;0.0588
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9867;0.8880;0.9347;0.0674
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9890;0.7873;0.8767;0.1274
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9900;0.6925;0.8149;0.1904
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9920;0.5877;0.7381;0.2466
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9919;0.4903;0.6562;0.2933
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9905;0.3897;0.5594;0.3606
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9915;0.2900;0.4487;0.4110
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9940;0.2057;0.3409;0.4448
Medicaid_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9919;0.0917;0.1680;0.4965
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9316;0.9980;0.9637;0.0054
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9316;0.9980;0.9637;0.0046
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9316;0.9980;0.9637;0.0040
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9701;0.9902;0.9801;0.0064
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9725;0.9885;0.9804;0.0098
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9781;0.9730;0.9756;0.0166
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9809;0.9637;0.9723;0.0226
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9830;0.9567;0.9697;0.0276
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9841;0.9425;0.9628;0.0356
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9849;0.9313;0.9573;0.0508
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9855;0.9167;0.9499;0.0488
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9864;0.9090;0.9461;0.0529
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9863;0.8980;0.9401;0.0585
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9866;0.8862;0.9338;0.0721
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9900;0.7943;0.8814;0.1229
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9912;0.7043;0.8234;0.1885
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9920;0.5895;0.7395;0.2379
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9919;0.4898;0.6557;0.3067
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9920;0.4030;0.5732;0.3816
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9944;0.3108;0.4735;0.4049
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9940;0.2087;0.3450;0.4547
Medicaid_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9930;0.1060;0.1916;0.4893
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9393;0.9980;0.9678;0.0049
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9393;0.9980;0.9678;0.0041
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9393;0.9980;0.9678;0.0042
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9711;0.9918;0.9813;0.0071
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9761;0.9815;0.9788;0.0107
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9796;0.9710;0.9753;0.0165
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9821;0.9610;0.9714;0.0213
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9840;0.9515;0.9675;0.0275
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9846;0.9410;0.9623;0.0333
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9857;0.9280;0.9560;0.0410
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9855;0.9190;0.9511;0.0473
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9862;0.9095;0.9463;0.0527
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9868;0.8978;0.9402;0.0667
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9873;0.8932;0.9379;0.0676
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9901;0.7980;0.8837;0.1217
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9925;0.6933;0.8163;0.1957
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9937;0.5938;0.7433;0.2447
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9936;0.5042;0.6690;0.2886
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9919;0.3985;0.5686;0.3650
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9902;0.3028;0.4637;0.4185
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9923;0.1943;0.3249;0.4487
Medicaid_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9929;0.1055;0.1907;0.4945
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9021;0.9970;0.9472;0.0064
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9016;0.9965;0.9467;0.0052
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.9016;0.9965;0.9467;0.0049
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9346;0.9938;0.9633;0.0081
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9514;0.9895;0.9701;0.0112
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9623;0.9820;0.9720;0.0170
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9693;0.9725;0.9709;0.0219
Medicaid_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9766;0.9613;0.9689;0.0298
