Parametros;Precisao;Revocacao;F1-Score;Tempo
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8156;0.9985;0.8978;0.0039
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8156;0.9985;0.8978;0.0037
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8156;0.9985;0.8978;0.0044
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8734;0.9970;0.9311;0.0069
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9680;0.9922;0.9800;0.0097
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9808;0.9855;0.9832;0.0170
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9876;0.9740;0.9807;0.0223
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9898;0.9675;0.9785;0.0316
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9910;0.9603;0.9754;0.0343
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9917;0.9550;0.9730;0.0450
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9927;0.9480;0.9698;0.0476
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9939;0.9347;0.9634;0.0532
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9941;0.9245;0.9580;0.0619
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9948;0.9127;0.9520;0.0747
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9966;0.8073;0.8920;0.1251
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9965;0.7050;0.8258;0.1900
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9984;0.6095;0.7569;0.2471
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.5072;0.6729;0.3099
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.4005;0.5719;0.3446
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3113;0.4747;0.4160
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2105;0.3478;0.4545
Unemployment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1003;0.1822;0.4857
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9368;0.9975;0.9662;0.0045
Unemployment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9368;0.9975;0.9662;0.0045
